absolute_timestamp,accel_x,accel_y,accel_z
1144437084.128,-0.794017,-0.194442,-0.503512
1144437084.138,-0.790093,-0.217927,-0.495708
1144437084.148,-0.794017,-0.225756,-0.499610
1144437084.158,-0.794017,-0.229670,-0.480101
1144437084.168,-0.797940,-0.221842,-0.503512
1144437084.177,-0.797940,-0.214013,-0.519118
1144437084.188,-0.790093,-0.214013,-0.534725
1144437084.198,-0.782246,-0.210099,-0.534725
1144437084.208,-0.782246,-0.214013,-0.526922
1144437084.218,-0.774399,-0.225756,-0.554233
1144437084.228,-0.774399,-0.221842,-0.554233
1144437084.238,-0.762629,-0.217927,-0.542528
1144437084.248,-0.750858,-0.198356,-0.554233
1144437084.258,-0.735164,-0.202270,-0.589348
1144437084.268,-0.735164,-0.198356,-0.589348
1144437084.279,-0.715547,-0.217927,-0.601053
1144437084.288,-0.703776,-0.221842,-0.608857
1144437084.298,-0.699853,-0.221842,-0.604955
1144437084.308,-0.692006,-0.221842,-0.608857
1144437084.318,-0.692006,-0.229670,-0.632267
1144437084.328,-0.680235,-0.245327,-0.624464
1144437084.338,-0.676312,-0.245327,-0.636169
1144437084.348,-0.672388,-0.233584,-0.640070
1144437084.358,-0.680235,-0.245327,-0.640070
1144437084.367,-0.660618,-0.237499,-0.643972
1144437084.377,-0.656694,-0.241413,-0.632267
1144437084.387,-0.652771,-0.237499,-0.636169
1144437084.397,-0.664542,-0.241413,-0.651775
1144437084.407,-0.652771,-0.225756,-0.643972
1144437084.417,-0.656694,-0.233584,-0.651775
1144437084.427,-0.644924,-0.249242,-0.640070
1144437084.437,-0.648848,-0.257070,-0.663480
1144437084.447,-0.637077,-0.249242,-0.632267
1144437084.457,-0.629230,-0.241413,-0.640070
1144437084.467,-0.617460,-0.237499,-0.632267
1144437084.477,-0.617460,-0.233584,-0.640070
1144437084.487,-0.625306,-0.233584,-0.612759
1144437084.497,-0.633154,-0.241413,-0.612759
1144437084.507,-0.629230,-0.245327,-0.628365
1144437084.517,-0.629230,-0.257070,-0.643972
1144437084.527,-0.629230,-0.233584,-0.655677
1144437084.538,-0.621383,-0.241413,-0.651775
1144437084.547,-0.613536,-0.229670,-0.647874
1144437084.557,-0.617460,-0.245327,-0.647874
1144437084.567,-0.617460,-0.233584,-0.663480
1144437084.577,-0.609613,-0.245327,-0.671284
1144437084.587,-0.605689,-0.268813,-0.686890
1144437084.597,-0.593919,-0.268813,-0.655677
1144437084.607,-0.586072,-0.268813,-0.655677
1144437084.617,-0.601766,-0.280556,-0.651775
1144437084.627,-0.621383,-0.280556,-0.651775
1144437084.637,-0.637077,-0.284470,-0.679087
1144437084.647,-0.648848,-0.292299,-0.682989
1144437084.657,-0.660618,-0.304041,-0.710300
1144437084.666,-0.641000,-0.300127,-0.698595
1144437084.676,-0.633154,-0.288384,-0.694694
1144437084.686,-0.609613,-0.280556,-0.706399
1144437084.696,-0.609613,-0.284470,-0.659579
1144437084.706,-0.621383,-0.276641,-0.686890
1144437084.716,-0.629230,-0.276641,-0.698595
1144437084.726,-0.644924,-0.288384,-0.718104
1144437084.736,-0.684159,-0.288384,-0.725907
1144437084.748,-0.711623,-0.268813,-0.757121
1144437084.756,-0.715547,-0.272727,-0.768826
1144437084.766,-0.703776,-0.284470,-0.768826
1144437084.776,-0.664542,-0.276641,-0.800039
1144437084.786,-0.644924,-0.284470,-0.796137
1144437084.796,-0.625306,-0.280556,-0.803941
1144437084.806,-0.617460,-0.280556,-0.807842
1144437084.816,-0.617460,-0.272727,-0.803941
1144437084.826,-0.625306,-0.268813,-0.835154
1144437084.836,-0.621383,-0.268813,-0.842958
1144437084.845,-0.601766,-0.284470,-0.846859
1144437084.855,-0.589995,-0.288384,-0.850761
