time,seconds_elapsed,local_time,magneticBearing
1775952706815795200,10.686795166015624,2026-04-11T19:11:46.815-05:00,18.047826724675257
1775952706825852200,10.69685205078125,2026-04-11T19:11:46.825-05:00,17.63554243503132
1775952706835909400,10.706909423828124,2026-04-11T19:11:46.835-05:00,17.895301097110238
1775952706845966300,10.71696630859375,2026-04-11T19:11:46.845-05:00,17.94159690013876
1775952706856023300,10.727023193359376,2026-04-11T19:11:46.856-05:00,17.768309064142084
1775952706866080000,10.737080078125,2026-04-11T19:11:46.866-05:00,18.139533537748182
1775952706876136000,10.747135986328125,2026-04-11T19:11:46.876-05:00,17.83477220135082
1775952706886193000,10.75719287109375,2026-04-11T19:11:46.886-05:00,17.494914790730938
1775952706896249900,10.767249755859375,2026-04-11T19:11:46.896-05:00,17.856350955143274
1775952706906306800,10.777306884765625,2026-04-11T19:11:46.906-05:00,17.531964290806442
1775952706916364000,10.787364013671874,2026-04-11T19:11:46.916-05:00,17.544466356422472
1775952706926421000,10.7974208984375,2026-04-11T19:11:46.926-05:00,17.544466356422472
1775952706936478000,10.80747802734375,2026-04-11T19:11:46.936-05:00,17.63132007430947
1775952706946535000,10.817534912109375,2026-04-11T19:11:46.946-05:00,17.27261973570782
1775952706956591900,10.827591796875,2026-04-11T19:11:46.956-05:00,17.39078039508939
1775952706966648800,10.83764892578125,2026-04-11T19:11:46.966-05:00,17.26860080751239
1775952706976705800,10.847705810546875,2026-04-11T19:11:46.976-05:00,17.11616688354908
1775952706986762800,10.8577626953125,2026-04-11T19:11:46.986-05:00,17.409302948860805
1775952706996819700,10.86781982421875,2026-04-11T19:11:46.996-05:00,17.43455180315425
1775952707006877000,10.877876953125,2026-04-11T19:11:47.006-05:00,17.33225924953385
1775952707016934100,10.88793408203125,2026-04-11T19:11:47.016-05:00,17.50778936524089
1775952707026990000,10.897989990234375,2026-04-11T19:11:47.026-05:00,17.084014161086923
1775952707037047000,10.908047119140624,2026-04-11T19:11:47.037-05:00,17.290284156764603
1775952707047104000,10.91810400390625,2026-04-11T19:11:47.047-05:00,17.259146502153694
1775952707057161000,10.928160888671876,2026-04-11T19:11:47.057-05:00,16.90829867198214
1775952707067218000,10.938218017578125,2026-04-11T19:11:47.067-05:00,17.151013031659236
1775952707077275000,10.94827490234375,2026-04-11T19:11:47.077-05:00,16.842631169696723
1775952707087331800,10.958331787109374,2026-04-11T19:11:47.087-05:00,17.015681398418895
1775952707097388800,10.968388916015625,2026-04-11T19:11:47.097-05:00,17.043314402708024
1775952707107446000,10.978446044921874,2026-04-11T19:11:47.107-05:00,16.677271008997685
1775952707117503000,10.9885029296875,2026-04-11T19:11:47.117-05:00,17.047432007128712
1775952707127560000,10.998559814453126,2026-04-11T19:11:47.127-05:00,16.995973824693497
1775952707137617000,11.008616943359375,2026-04-11T19:11:47.137-05:00,16.78211689136663
1775952707147673900,11.018673828125,2026-04-11T19:11:47.147-05:00,17.010168092066554
1775952707157730800,11.028730712890624,2026-04-11T19:11:47.157-05:00,16.60799563507883
1775952707167787800,11.038787841796875,2026-04-11T19:11:47.167-05:00,16.733805247435637
1775952707177844000,11.048843994140626,2026-04-11T19:11:47.177-05:00,17.01709094059608
1775952707187901000,11.05890087890625,2026-04-11T19:11:47.187-05:00,16.549406603590363
1775952707197958000,11.0689580078125,2026-04-11T19:11:47.197-05:00,17.075531877992805
1775952707208014800,11.079014892578124,2026-04-11T19:11:47.208-05:00,17.075531877992805
1775952707218072000,11.089072021484375,2026-04-11T19:11:47.218-05:00,16.938610460724792
1775952707228129000,11.09912890625,2026-04-11T19:11:47.228-05:00,16.81403212918162
1775952707238186000,11.10918603515625,2026-04-11T19:11:47.238-05:00,17.059374294802193
1775952707248243000,11.119242919921875,2026-04-11T19:11:47.248-05:00,16.795604087858585
1775952707258300000,11.1292998046875,2026-04-11T19:11:47.258-05:00,16.91720561063136
1775952707268356900,11.13935693359375,2026-04-11T19:11:47.268-05:00,17.019824021058984
1775952707278413800,11.149413818359376,2026-04-11T19:11:47.278-05:00,16.708598835595694
1775952707288470800,11.159470703125,2026-04-11T19:11:47.288-05:00,16.77021645497569
1775952707298527700,11.16952783203125,2026-04-11T19:11:47.298-05:00,16.8434625221967
1775952707308585000,11.1795849609375,2026-04-11T19:11:47.308-05:00,16.627076042904246
1775952707318642000,11.189641845703125,2026-04-11T19:11:47.318-05:00,16.847059163554984
1775952707328698000,11.199697998046876,2026-04-11T19:11:47.328-05:00,16.618864154618365
1775952707338755000,11.209755126953125,2026-04-11T19:11:47.338-05:00,16.788522147193547
1775952707348812000,11.21981201171875,2026-04-11T19:11:47.348-05:00,16.744270585716922
1775952707358869000,11.229868896484374,2026-04-11T19:11:47.358-05:00,16.362755786636047
1775952707368926000,11.239926025390625,2026-04-11T19:11:47.368-05:00,16.508585001833914
1775952707378983000,11.24998291015625,2026-04-11T19:11:47.378-05:00,16.356639545263643
1775952707389039900,11.260039794921875,2026-04-11T19:11:47.389-05:00,16.017639047419724
1775952707399096800,11.270096923828126,2026-04-11T19:11:47.399-05:00,16.458563444206717
1775952707409154000,11.280154052734375,2026-04-11T19:11:47.409-05:00,15.997225506787819
1775952707419211000,11.2902109375,2026-04-11T19:11:47.419-05:00,16.078289038938106
1775952707429268000,11.30026806640625,2026-04-11T19:11:47.429-05:00,16.102911634767825
1775952707439325000,11.310324951171875,2026-04-11T19:11:47.439-05:00,15.689531819359813
1775952707449382000,11.3203818359375,2026-04-11T19:11:47.449-05:00,15.882643503005252
1775952707459438800,11.33043896484375,2026-04-11T19:11:47.459-05:00,15.84984831301557
1775952707469495800,11.340495849609376,2026-04-11T19:11:47.469-05:00,15.428673562874506
1775952707479552800,11.350552734375,2026-04-11T19:11:47.479-05:00,15.620289346893461
1775952707489609700,11.360609619140625,2026-04-11T19:11:47.489-05:00,15.620289346893461
1775952707499666000,11.370666015625,2026-04-11T19:11:47.499-05:00,15.394779350848523
1775952707509723100,11.38072314453125,2026-04-11T19:11:47.509-05:00,15.128128293983993
1775952707519780000,11.390780029296875,2026-04-11T19:11:47.519-05:00,15.11586968832724
1775952707529837000,11.400837158203124,2026-04-11T19:11:47.529-05:00,14.482602278831006
1775952707539894000,11.41089404296875,2026-04-11T19:11:47.539-05:00,14.638943914423683
1775952707549951000,11.420950927734374,2026-04-11T19:11:47.549-05:00,14.267657590036128
1775952707560008000,11.431008056640625,2026-04-11T19:11:47.560-05:00,13.77958816495174
1775952707570065000,11.44106494140625,2026-04-11T19:11:47.570-05:00,13.996555502423206
1775952707580121900,11.451121826171875,2026-04-11T19:11:47.580-05:00,13.6453803412788
1775952707590178800,11.4611787109375,2026-04-11T19:11:47.590-05:00,13.55628640129223
1775952707600236000,11.471236083984374,2026-04-11T19:11:47.600-05:00,13.232470196715365
1775952707610293000,11.48129296875,2026-04-11T19:11:47.610-05:00,12.62089011915181
1775952707620350000,11.491349853515626,2026-04-11T19:11:47.620-05:00,12.674998011621824
1775952707630407000,11.501406982421875,2026-04-11T19:11:47.630-05:00,12.54319965834129
1775952707640464000,11.5114638671875,2026-04-11T19:11:47.640-05:00,12.085142023326005
1775952707650520800,11.521520751953124,2026-04-11T19:11:47.650-05:00,12.266924182389518
1775952707660577000,11.531576904296875,2026-04-11T19:11:47.660-05:00,12.10175588995374
1775952707670634000,11.541634033203126,2026-04-11T19:11:47.670-05:00,11.893416761395246
1775952707680691000,11.55169091796875,2026-04-11T19:11:47.680-05:00,12.011605925812981
1775952707690748000,11.561747802734375,2026-04-11T19:11:47.690-05:00,11.697124364226894
1775952707700805000,11.57180517578125,2026-04-11T19:11:47.700-05:00,11.91523741096809
1775952707710862000,11.581862060546875,2026-04-11T19:11:47.710-05:00,12.001078924884409
1775952707720919000,11.5919189453125,2026-04-11T19:11:47.720-05:00,11.722691921783328
1775952707730976000,11.60197607421875,2026-04-11T19:11:47.730-05:00,12.03039226915296
1775952707741033000,11.612032958984376,2026-04-11T19:11:47.741-05:00,11.749726637475602
1775952707751090000,11.62208984375,2026-04-11T19:11:47.751-05:00,11.867649220436851
1775952707761147000,11.63214697265625,2026-04-11T19:11:47.761-05:00,11.867649220436851
1775952707771203800,11.642203857421874,2026-04-11T19:11:47.771-05:00,12.197297901881557
1775952707781260800,11.6522607421875,2026-04-11T19:11:47.781-05:00,11.573155396384795
1775952707791318000,11.662318115234376,2026-04-11T19:11:47.791-05:00,11.9766039631969
1775952707801375000,11.672375,2026-04-11T19:11:47.801-05:00,11.889226056344643
1775952707811432000,11.682431884765625,2026-04-11T19:11:47.811-05:00,11.834036091196117
1775952707821489000,11.692489013671874,2026-04-11T19:11:47.821-05:00,12.280839967541185
1775952707831545000,11.702545166015625,2026-04-11T19:11:47.831-05:00,11.982663846965252
1775952707841602000,11.71260205078125,2026-04-11T19:11:47.841-05:00,12.091710090748533
1775952707851659000,11.722658935546875,2026-04-11T19:11:47.851-05:00,12.390231279842416
1775952707861715700,11.7327158203125,2026-04-11T19:11:47.861-05:00,12.306492669341685
1775952707871772700,11.742772705078124,2026-04-11T19:11:47.871-05:00,12.722214825646741
1775952707881829600,11.75282958984375,2026-04-11T19:11:47.881-05:00,12.879995169877322
1775952707891886600,11.762886474609376,2026-04-11T19:11:47.891-05:00,12.63722076706728
1775952707901943600,11.772943603515625,2026-04-11T19:11:47.901-05:00,13.234855176513113
1775952707912000500,11.78300048828125,2026-04-11T19:11:47.912-05:00,13.2011992368973
1775952707922057500,11.793057373046874,2026-04-11T19:11:47.922-05:00,13.336612583919697
1775952707932114700,11.80311474609375,2026-04-11T19:11:47.932-05:00,13.666296533947111
1775952707942171600,11.813171630859374,2026-04-11T19:11:47.942-05:00,13.638474393192881
1775952707952228600,11.823228515625,2026-04-11T19:11:47.952-05:00,13.895194416837102
1775952707962285600,11.83328564453125,2026-04-11T19:11:47.962-05:00,14.269450373165673
1775952707972342500,11.843342529296875,2026-04-11T19:11:47.972-05:00,14.195140571327963
1775952707982399500,11.8533994140625,2026-04-11T19:11:47.982-05:00,14.643099371090413
1775952707992456400,11.86345654296875,2026-04-11T19:11:47.992-05:00,14.701093634939452
1775952708002512600,11.8735126953125,2026-04-11T19:11:48.002-05:00,14.639948464231404
1775952708012569600,11.883569580078126,2026-04-11T19:11:48.012-05:00,15.081601484127095
1775952708022626600,11.89362646484375,2026-04-11T19:11:48.022-05:00,14.891067096563619
1775952708032683800,11.903683837890625,2026-04-11T19:11:48.032-05:00,15.208619162601112
1775952708042740700,11.91374072265625,2026-04-11T19:11:48.042-05:00,15.208619162601112
1775952708052797700,11.923797607421875,2026-04-11T19:11:48.052-05:00,15.209628095641763
1775952708062854700,11.933854736328126,2026-04-11T19:11:48.062-05:00,15.010041503840927
1775952708072911600,11.94391162109375,2026-04-11T19:11:48.072-05:00,15.499531948858195
1775952708082968600,11.953968505859375,2026-04-11T19:11:48.082-05:00,15.234601606809981
1775952708093025500,11.964025634765624,2026-04-11T19:11:48.093-05:00,15.233238083667437
1775952708103082500,11.97408251953125,2026-04-11T19:11:48.103-05:00,15.661186386438489
1775952708113139500,11.984139404296876,2026-04-11T19:11:48.113-05:00,15.328213083624233
1775952708123196700,11.99419677734375,2026-04-11T19:11:48.123-05:00,15.22820585994327
1775952708133253600,12.004253662109376,2026-04-11T19:11:48.133-05:00,15.386001562818446
1775952708143310600,12.014310546875,2026-04-11T19:11:48.143-05:00,14.833110133244482
1775952708153367600,12.024367431640625,2026-04-11T19:11:48.153-05:00,15.010508607147944
1775952708163424500,12.034424560546874,2026-04-11T19:11:48.163-05:00,14.662691962579972
1775952708173481500,12.0444814453125,2026-04-11T19:11:48.173-05:00,14.428333291525286
1775952708183537700,12.05453759765625,2026-04-11T19:11:48.183-05:00,14.539944150382478
1775952708193594600,12.0645947265625,2026-04-11T19:11:48.193-05:00,13.99700496936592
1775952708203651600,12.074651611328125,2026-04-11T19:11:48.203-05:00,13.916738667376443
1775952708213708500,12.08470849609375,2026-04-11T19:11:48.213-05:00,13.891956347677292
1775952708223765800,12.094765869140625,2026-04-11T19:11:48.223-05:00,13.42124618008003
1775952708233822700,12.10482275390625,2026-04-11T19:11:48.233-05:00,13.609255563375216
1775952708243879700,12.114879638671875,2026-04-11T19:11:48.243-05:00,13.289595373710464
1775952708253936600,12.1249365234375,2026-04-11T19:11:48.253-05:00,12.950281908250554
1775952708263993600,12.13499365234375,2026-04-11T19:11:48.263-05:00,12.982718686879645
1775952708274050600,12.145050537109375,2026-04-11T19:11:48.274-05:00,12.381181154426896
1775952708284107500,12.155107421875,2026-04-11T19:11:48.284-05:00,12.134341710460477
1775952708294164500,12.16516455078125,2026-04-11T19:11:48.294-05:00,12.115944955685283
1775952708304221400,12.175221435546876,2026-04-11T19:11:48.304-05:00,11.677828319558433
1775952708314278700,12.185278564453125,2026-04-11T19:11:48.314-05:00,11.677828319558433
1775952708324335600,12.195335693359375,2026-04-11T19:11:48.324-05:00,11.67049460568878
1775952708334392600,12.205392578125,2026-04-11T19:11:48.334-05:00,11.025659417625421
1775952708344449500,12.215449462890625,2026-04-11T19:11:48.344-05:00,10.839068593564615
1775952708354505700,12.225505615234376,2026-04-11T19:11:48.354-05:00,10.752520634550972
1775952708364562700,12.235562744140625,2026-04-11T19:11:48.364-05:00,10.021434433308182
1775952708374619600,12.24561962890625,2026-04-11T19:11:48.374-05:00,9.822105252531724
1775952708384676600,12.255676513671874,2026-04-11T19:11:48.384-05:00,10.076977485619436
1775952708394733600,12.265733642578125,2026-04-11T19:11:48.394-05:00,9.566234980289565
1775952708404790500,12.27579052734375,2026-04-11T19:11:48.404-05:00,9.864496849184999
1775952708414847700,12.28584765625,2026-04-11T19:11:48.414-05:00,9.850987121027929
1775952708424904700,12.29590478515625,2026-04-11T19:11:48.424-05:00,9.705615209778587
1775952708434961700,12.305961669921874,2026-04-11T19:11:48.434-05:00,10.222631678021285
1775952708445018600,12.3160185546875,2026-04-11T19:11:48.445-05:00,9.919311032193686
1775952708455075600,12.32607568359375,2026-04-11T19:11:48.455-05:00,10.099168880239414
1775952708465132500,12.336132568359375,2026-04-11T19:11:48.465-05:00,10.373693298766142
1775952708475189500,12.346189453125,2026-04-11T19:11:48.475-05:00,9.990781943501831
1775952708485246500,12.35624658203125,2026-04-11T19:11:48.485-05:00,10.322225493647556
1775952708495303400,12.366303466796875,2026-04-11T19:11:48.495-05:00,10.535522365594026
1775952708505360600,12.376360595703124,2026-04-11T19:11:48.505-05:00,10.26870530595209
1775952708515417600,12.38641748046875,2026-04-11T19:11:48.515-05:00,10.549957584469569
1775952708525474600,12.396474609375,2026-04-11T19:11:48.525-05:00,10.16952418182328
1775952708535530800,12.40653076171875,2026-04-11T19:11:48.535-05:00,10.225889604750469
1775952708545587700,12.416587646484375,2026-04-11T19:11:48.545-05:00,10.415593391564704
1775952708555644700,12.426644775390624,2026-04-11T19:11:48.555-05:00,10.162072305165132
1775952708565701600,12.43670166015625,2026-04-11T19:11:48.565-05:00,10.418871540862716
1775952708575758600,12.446758544921876,2026-04-11T19:11:48.575-05:00,10.330751813152075
1775952708585815600,12.456815673828125,2026-04-11T19:11:48.585-05:00,10.138174150951455
1775952708595872500,12.46687255859375,2026-04-11T19:11:48.595-05:00,10.138174150951455
1775952708605929700,12.4769296875,2026-04-11T19:11:48.605-05:00,10.733404257715224
1775952708615986700,12.486986572265625,2026-04-11T19:11:48.615-05:00,10.471329429584712
1775952708626043600,12.497043701171876,2026-04-11T19:11:48.626-05:00,10.4872790336212
1775952708636100600,12.5071005859375,2026-04-11T19:11:48.636-05:00,10.790443961858175
1775952708646157600,12.517157470703125,2026-04-11T19:11:48.646-05:00,10.414892076234137
1775952708656214500,12.527214599609374,2026-04-11T19:11:48.656-05:00,10.849882371661613
1775952708666271500,12.537271484375,2026-04-11T19:11:48.666-05:00,10.963824743374788
1775952708676328400,12.547328369140626,2026-04-11T19:11:48.676-05:00,10.94882818362363
1775952708686385400,12.557385498046875,2026-04-11T19:11:48.686-05:00,11.308481399884661
1775952708696442600,12.567442626953126,2026-04-11T19:11:48.696-05:00,11.133518155031423
1775952708706499600,12.57749951171875,2026-04-11T19:11:48.706-05:00,11.171981122434408
1775952708716556500,12.587556640625,2026-04-11T19:11:48.716-05:00,11.776391101764144
1775952708726613500,12.597613525390624,2026-04-11T19:11:48.726-05:00,11.513098248000004
1775952708736669700,12.607669677734375,2026-04-11T19:11:48.736-05:00,11.88433960429571
1775952708746726700,12.6177265625,2026-04-11T19:11:48.746-05:00,12.003673141273442
1775952708756783600,12.62778369140625,2026-04-11T19:11:48.756-05:00,11.86370464088803
1775952708766840600,12.637840576171875,2026-04-11T19:11:48.766-05:00,12.321273530320399
1775952708776897500,12.6478974609375,2026-04-11T19:11:48.776-05:00,12.0149834235648
