absolute_timestamp,accel_x,accel_y,accel_z
1775575339595,-0.186,-0.792,-0.495
1775575339615,-0.186,-0.779,-0.531
1775575339635,-0.186,-0.766,-0.562
1775575339654,-0.186,-0.768,-0.571
1775575339674,-0.186,-0.739,-0.588
1775575339694,-0.185,-0.753,-0.594
1775575339714,-0.192,-0.742,-0.605
1775575339733,-0.202,-0.739,-0.656
1775575339753,-0.213,-0.739,-0.697
1775575339773,-0.216,-0.736,-0.717
1775575339792,-0.216,-0.716,-0.727
1775575339812,-0.223,-0.715,-0.725
1775575339832,-0.230,-0.704,-0.728
1775575339852,-0.225,-0.715,-0.731
1775575339871,-0.221,-0.749,-0.734
1775575339891,-0.228,-0.726,-0.752
1775575339911,-0.228,-0.698,-0.739
1775575339930,-0.222,-0.704,-0.708
1775575339950,-0.223,-0.729,-0.702
1775575339970,-0.222,-0.739,-0.704
1775575339990,-0.218,-0.736,-0.684
1775575340009,-0.219,-0.742,-0.653
1775575340029,-0.221,-0.752,-0.630
1775575340049,-0.215,-0.755,-0.622
1775575340068,-0.215,-0.750,-0.601
1775575340088,-0.214,-0.764,-0.586
1775575340108,-0.215,-0.777,-0.557
1775575340128,-0.207,-0.806,-0.524
1775575340147,-0.203,-0.810,-0.485
1775575340167,-0.200,-0.791,-0.461
1775575340187,-0.191,-0.798,-0.444
1775575340206,-0.198,-0.816,-0.412
1775575340226,-0.195,-0.839,-0.375
1775575340246,-0.190,-0.849,-0.351
1775575340266,-0.189,-0.826,-0.329
1775575340285,-0.186,-0.823,-0.308
1775575340305,-0.185,-0.817,-0.292
1775575340325,-0.189,-0.850,-0.279
1775575340344,-0.189,-0.862,-0.255
1775575340364,-0.189,-0.854,-0.219
1775575340384,-0.186,-0.839,-0.186
1775575340404,-0.188,-0.834,-0.161
1775575340423,-0.190,-0.877,-0.154
1775575340443,-0.192,-0.912,-0.138
1775575340463,-0.187,-0.859,-0.084
1775575340482,-0.181,-0.859,-0.011
1775575340502,-0.191,-0.897,0.030
1775575340522,-0.176,-0.951,-0.015
1775575340542,-0.177,-0.912,-0.034
1775575340561,-0.173,-0.879,0.041
1775575340581,-0.168,-0.924,0.125
1775575340601,-0.167,-0.994,0.149
1775575340620,-0.154,-0.936,0.056
1775575340640,-0.144,-0.940,0.059
1775575340660,-0.176,-0.921,0.186
1775575340680,-0.147,-0.945,0.253
1775575340699,-0.157,-0.922,0.210
1775575340719,-0.123,-0.880,0.092
1775575340739,-0.154,-0.816,0.154
1775575340759,-0.114,-0.903,0.370
1775575340778,-0.175,-0.965,0.457
1775575340798,-0.151,-0.897,0.271
1775575340818,-0.136,-0.842,0.180
1775575340837,-0.174,-0.860,0.428
1775575340857,-0.171,-0.918,0.628
1775575340877,-0.163,-0.907,0.540
1775575340897,-0.114,-0.864,0.248
1775575340916,-0.085,-0.710,0.177
1775575340936,-0.120,-0.805,0.544
1775575340956,-0.123,-0.709,0.819
1775575340975,-0.132,-0.810,0.594
1775575340995,-0.052,-0.719,0.208
1775575341015,-0.056,-0.564,0.270
1775575341035,-0.155,-0.700,0.848
1775575341054,-0.212,-0.683,1.152
1775575341074,-0.157,-0.770,0.790
1775575341094,-0.101,-0.722,0.519
1775575341113,-0.109,-0.516,0.821
1775575341133,-0.174,-0.539,1.113
1775575341153,-0.216,-0.636,1.238
1775575341173,-0.174,-0.570,1.133
1775575341192,-0.170,-0.528,1.125
1775575341212,-0.189,-0.451,1.213
1775575341232,-0.206,-0.455,1.269
1775575341251,-0.222,-0.512,1.285
1775575341271,-0.223,-0.441,1.264
1775575341291,-0.218,-0.356,1.254
1775575341311,-0.222,-0.369,1.271
1775575341330,-0.241,-0.398,1.262
1775575341350,-0.220,-0.394,1.186
1775575341370,-0.209,-0.401,1.106
1775575341389,-0.176,-0.466,1.083
1775575341409,-0.175,-0.461,1.094
1775575341429,-0.198,-0.451,1.182
1775575341449,-0.200,-0.601,1.234
1775575341468,-0.175,-0.588,1.010
1775575341488,-0.126,-0.580,0.961
1775575341508,-0.176,-0.714,1.236
1775575341527,-0.199,-0.758,1.202
1775575341547,-0.104,-0.539,0.825
1775575341567,-0.122,-0.650,0.802
1775575341587,-0.171,-0.863,1.091
1775575341606,-0.147,-0.753,0.922
1775575341626,-0.118,-0.683,0.661
1775575341646,-0.095,-0.639,0.619
1775575341665,-0.128,-0.771,0.717
1775575341685,-0.112,-0.782,0.566
1775575341705,-0.075,-0.758,0.375
1775575341725,-0.058,-0.796,0.292
1775575341744,-0.090,-0.978,0.410
1775575341764,-0.077,-0.940,0.343
1775575341784,-0.067,-0.864,0.209
1775575341803,-0.056,-0.835,0.095
1775575341823,-0.056,-1.003,0.165
1775575341843,-0.081,-1.050,0.254
1775575341863,-0.053,-0.882,0.079
1775575341882,-0.021,-0.835,-0.120
1775575341902,-0.054,-1.065,-0.113
1775575341922,-0.083,-1.013,0.152
1775575341941,-0.108,-0.912,0.094
1775575341961,-0.074,-0.920,-0.143
1775575341981,-0.097,-0.993,-0.204
1775575342001,-0.097,-1.091,-0.051
1775575342020,-0.117,-0.940,0.098
1775575342040,-0.081,-0.925,-0.045
1775575342060,-0.069,-0.866,-0.212
1775575342079,-0.060,-0.921,-0.307
1775575342099,-0.062,-1.013,-0.239
1775575342119,-0.085,-0.868,-0.080
1775575342139,-0.082,-0.875,-0.183
1775575342158,-0.077,-0.853,-0.284
1775575342178,-0.098,-0.887,-0.272
1775575342198,-0.095,-0.883,-0.292
1775575342217,-0.093,-0.864,-0.303
1775575342237,-0.088,-0.811,-0.250
1775575342257,-0.102,-0.761,-0.258
1775575342277,-0.112,-0.781,-0.359
1775575342296,-0.121,-0.841,-0.406
1775575342316,-0.135,-0.867,-0.353
1775575342336,-0.144,-0.881,-0.358
1775575342355,-0.149,-0.866,-0.393
1775575342375,-0.141,-0.905,-0.399
1775575342395,-0.151,-0.932,-0.400
1775575342414,-0.147,-0.912,-0.367
1775575342434,-0.137,-0.837,-0.364
1775575342454,-0.138,-0.851,-0.374
1775575342474,-0.148,-0.840,-0.355
1775575342493,-0.144,-0.846,-0.406
1775575342513,-0.130,-0.823,-0.459
1775575342533,-0.130,-0.786,-0.467
1775575342552,-0.137,-0.773,-0.468
1775575342572,-0.153,-0.794,-0.470
1775575342592,-0.153,-0.783,-0.475
1775575342612,-0.150,-0.764,-0.493
1775575342631,-0.156,-0.763,-0.523
1775575342651,-0.152,-0.777,-0.538
1775575342671,-0.169,-0.809,-0.525
1775575342690,-0.168,-0.808,-0.558
1775575342710,-0.168,-0.844,-0.612
1775575342730,-0.177,-0.879,-0.652
1775575342750,-0.162,-0.852,-0.651
1775575342769,-0.159,-0.787,-0.631
1775575342789,-0.159,-0.794,-0.645
1775575342809,-0.156,-0.820,-0.673
1775575342828,-0.152,-0.823,-0.687
1775575342848,-0.139,-0.808,-0.661
1775575342868,-0.133,-0.817,-0.632
1775575342888,-0.126,-0.811,-0.621
1775575342907,-0.126,-0.823,-0.629
1775575342927,-0.131,-0.811,-0.623
1775575342947,-0.133,-0.800,-0.581
1775575342966,-0.136,-0.809,-0.544
1775575342986,-0.141,-0.831,-0.535
1775575343006,-0.152,-0.859,-0.533
1775575343026,-0.156,-0.861,-0.535
1775575343045,-0.152,-0.826,-0.516
1775575343065,-0.150,-0.817,-0.485
1775575343085,-0.154,-0.872,-0.468
1775575343104,-0.155,-0.865,-0.465
1775575343124,-0.144,-0.843,-0.445
1775575343144,-0.145,-0.831,-0.399
1775575343164,-0.143,-0.864,-0.356
1775575343183,-0.140,-0.859,-0.332
1775575343203,-0.129,-0.831,-0.285
1775575343223,-0.130,-0.877,-0.238
1775575343242,-0.129,-0.865,-0.213
1775575343262,-0.124,-0.866,-0.204
1775575343282,-0.129,-0.847,-0.182
1775575343302,-0.109,-0.845,-0.142
1775575343321,-0.119,-0.899,-0.091
1775575343341,-0.116,-0.910,-0.078
1775575343361,-0.120,-0.934,-0.099
1775575343380,-0.107,-0.880,-0.056
1775575343400,-0.099,-0.847,-0.004
1775575343420,-0.095,-0.857,0.038
1775575343440,-0.102,-0.915,0.045
1775575343459,-0.105,-0.895,0.036
1775575343479,-0.095,-0.867,0.060
1775575343499,-0.061,-0.856,0.128
1775575343518,-0.069,-0.887,0.205
1775575343538,-0.092,-0.932,0.176
1775575343558,-0.108,-0.920,0.040
1775575343578,-0.110,-0.928,0.055
1775575343597,-0.121,-0.984,0.206
1775575343617,-0.146,-1.058,0.239
1775575343637,-0.136,-1.028,0.113
1775575343657,-0.123,-0.952,0.112
1775575343676,-0.117,-0.965,0.291
1775575343696,-0.105,-0.969,0.356
1775575343716,-0.101,-0.953,0.218
1775575343735,-0.096,-0.889,0.099
1775575343755,-0.092,-0.797,0.180
1775575343775,-0.088,-0.889,0.419
1775575343795,-0.136,-0.930,0.563
1775575343814,-0.140,-0.869,0.453
1775575343834,-0.104,-0.785,0.261
1775575343854,-0.051,-0.714,0.343
1775575343873,-0.114,-0.784,0.704
1775575343893,-0.197,-0.823,0.878
1775575343913,-0.121,-0.774,0.527
1775575343933,-0.083,-0.704,0.333
1775575343952,-0.123,-0.576,0.546
1775575343972,-0.105,-0.745,0.938
1775575343992,-0.142,-0.811,1.003
1775575344011,-0.058,-0.637,0.629
1775575344031,-0.026,-0.548,0.533
1775575344051,-0.084,-0.509,0.779
1775575344071,-0.082,-0.688,1.050
1775575344090,-0.099,-0.738,1.004
1775575344110,-0.015,-0.525,0.883
1775575344130,-0.015,-0.448,1.033
1775575344149,-0.033,-0.460,1.153
1775575344169,-0.055,-0.458,1.255
1775575344189,-0.088,-0.565,1.347
1775575344208,-0.058,-0.545,1.303
1775575344228,-0.019,-0.404,1.293
1775575344248,-0.053,-0.354,1.361
1775575344268,-0.063,-0.383,1.332
1775575344287,-0.051,-0.445,1.210
1775575344307,-0.024,-0.461,1.119
1775575344327,-0.011,-0.330,1.198
1775575344346,-0.059,-0.437,1.396
1775575344366,-0.060,-0.551,1.196
1775575344386,0.042,-0.462,0.918
1775575344406,0.029,-0.386,1.042
1775575344425,-0.092,-0.533,1.366
1775575344445,-0.090,-0.719,1.267
1775575344465,-0.092,-0.637,1.065
1775575344484,-0.070,-0.667,1.228
1775575344504,-0.143,-0.523,1.319
1775575344524,-0.075,-0.505,1.134
1775575344544,-0.063,-0.680,0.895
1775575344563,-0.048,-0.593,0.828
1775575344583,-0.080,-0.636,0.889
1775575344603,-0.096,-0.751,0.709
1775575344622,-0.065,-0.834,0.472
1775575344642,-0.025,-0.804,0.325
1775575344662,-0.108,-0.876,0.449
1775575344682,-0.110,-0.984,0.464
1775575344701,-0.083,-0.935,0.313
1775575344721,-0.080,-0.912,0.170
1775575344741,-0.063,-0.903,0.086
1775575344761,-0.034,-1.030,0.242
1775575344780,-0.046,-0.915,0.223
1775575344800,0.003,-0.816,0.020
1775575344820,0.009,-0.718,-0.106
1775575344839,-0.010,-0.931,-0.070
1775575344859,-0.032,-0.971,0.124
1775575344879,-0.048,-0.823,0.011
1775575344899,-0.051,-0.763,-0.184
1775575344918,-0.091,-0.907,-0.273
1775575344938,-0.084,-1.003,-0.156
1775575344958,-0.131,-0.958,0.002
1775575344977,-0.105,-0.940,-0.149
1775575344997,-0.095,-0.910,-0.244
1775575345017,-0.101,-0.946,-0.196
1775575345037,-0.087,-0.913,-0.149
1775575345056,-0.082,-0.870,-0.200
1775575345076,-0.093,-0.866,-0.242
1775575345096,-0.103,-0.867,-0.276
1775575345115,-0.103,-0.877,-0.271
1775575345135,-0.115,-0.856,-0.232
1775575345155,-0.113,-0.856,-0.251
1775575345175,-0.122,-0.845,-0.325
1775575345194,-0.113,-0.881,-0.317
1775575345214,-0.126,-0.854,-0.293
1775575345234,-0.116,-0.787,-0.328
1775575345253,-0.136,-0.825,-0.379
1775575345273,-0.150,-0.877,-0.429
1775575345293,-0.163,-0.859,-0.443
1775575345313,-0.178,-0.855,-0.417
1775575345332,-0.192,-0.828,-0.414
1775575345352,-0.201,-0.786,-0.416
1775575345372,-0.205,-0.833,-0.417
1775575345391,-0.235,-0.866,-0.435
1775575345411,-0.234,-0.841,-0.450
1775575345431,-0.232,-0.811,-0.437
1775575345451,-0.227,-0.792,-0.452
1775575345470,-0.234,-0.805,-0.464
1775575345490,-0.244,-0.812,-0.467
1775575345510,-0.233,-0.807,-0.493
1775575345529,-0.243,-0.796,-0.521
1775575345549,-0.244,-0.807,-0.535
1775575345569,-0.258,-0.769,-0.563
1775575345589,-0.267,-0.764,-0.619
1775575345608,-0.267,-0.821,-0.657
1775575345628,-0.282,-0.838,-0.647
1775575345648,-0.272,-0.810,-0.640
1775575345667,-0.270,-0.788,-0.652
1775575345687,-0.281,-0.807,-0.664
1775575345707,-0.278,-0.812,-0.665
1775575345727,-0.274,-0.794,-0.641
1775575345746,-0.270,-0.806,-0.586
1775575345766,-0.268,-0.803,-0.554
1775575345786,-0.273,-0.826,-0.544
1775575345805,-0.263,-0.847,-0.514
1775575345825,-0.260,-0.866,-0.473
1775575345845,-0.248,-0.856,-0.454
1775575345865,-0.247,-0.853,-0.437
1775575345884,-0.234,-0.846,-0.417
1775575345904,-0.229,-0.857,-0.396
1775575345924,-0.221,-0.868,-0.368
1775575345943,-0.214,-0.824,-0.354
1775575345963,-0.204,-0.825,-0.347
1775575345983,-0.200,-0.858,-0.320
1775575346003,-0.192,-0.862,-0.288
1775575346022,-0.187,-0.822,-0.257
1775575346042,-0.174,-0.830,-0.217
1775575346062,-0.178,-0.853,-0.170
1775575346081,-0.171,-0.856,-0.143
1775575346101,-0.176,-0.842,-0.114
1775575346121,-0.173,-0.879,-0.062
1775575346141,-0.164,-0.849,-0.024
1775575346160,-0.158,-0.833,-0.037
1775575346180,-0.154,-0.859,-0.038
1775575346200,-0.156,-0.843,-0.007
1775575346219,-0.163,-0.867,0.020
1775575346239,-0.164,-0.849,0.058
1775575346259,-0.160,-0.879,0.092
1775575346279,-0.162,-0.907,0.112
1775575346298,-0.169,-0.865,0.137
1775575346318,-0.166,-0.909,0.161
1775575346338,-0.168,-0.915,0.181
1775575346357,-0.155,-0.902,0.164
1775575346377,-0.154,-0.915,0.184
1775575346397,-0.133,-0.894,0.221
1775575346417,-0.127,-0.904,0.251
1775575346436,-0.135,-0.946,0.223
1775575346456,-0.115,-0.930,0.183
1775575346476,-0.105,-0.893,0.226
1775575346495,-0.115,-0.922,0.327
1775575346515,-0.132,-0.929,0.382
1775575346535,-0.115,-0.938,0.259
1775575346555,-0.096,-0.875,0.193
1775575346574,-0.114,-0.940,0.387
1775575346594,-0.107,-0.879,0.577
1775575346614,-0.127,-0.898,0.559
1775575346633,-0.056,-0.873,0.277
1775575346653,-0.023,-0.715,0.310
1775575346673,-0.122,-0.834,0.718
1775575346693,-0.135,-0.734,0.831
1775575346712,-0.090,-0.770,0.505
1775575346732,-0.051,-0.756,0.288
1775575346752,-0.048,-0.583,0.522
1775575346771,-0.115,-0.722,0.981
1775575346791,-0.153,-0.742,1.040
1775575346811,-0.083,-0.700,0.636
1775575346831,-0.047,-0.643,0.556
1775575346850,-0.137,-0.569,0.853
1775575346870,-0.158,-0.673,1.134
1775575346890,-0.165,-0.686,1.235
1775575346909,-0.138,-0.558,1.220
1775575346929,-0.145,-0.516,1.273
1775575346949,-0.158,-0.510,1.297
1775575346969,-0.175,-0.499,1.256
1775575346988,-0.184,-0.474,1.211
1775575347008,-0.191,-0.474,1.221
1775575347028,-0.204,-0.473,1.251
1775575347047,-0.206,-0.443,1.239
1775575347067,-0.210,-0.436,1.180
1775575347087,-0.211,-0.434,1.175
1775575347107,-0.193,-0.512,1.122
1775575347126,-0.190,-0.529,1.037
1775575347146,-0.196,-0.520,1.122
1775575347166,-0.182,-0.601,1.177
1775575347185,-0.173,-0.589,1.077
1775575347205,-0.166,-0.591,1.044
1775575347225,-0.206,-0.631,1.132
1775575347245,-0.222,-0.754,1.169
1775575347264,-0.231,-0.856,1.023
1775575347284,-0.209,-0.868,0.876
1775575347304,-0.187,-0.849,0.844
1775575347323,-0.190,-0.840,0.783
1775575347343,-0.173,-0.837,0.586
1775575347363,-0.157,-0.816,0.378
1775575347383,-0.111,-0.808,0.264
1775575347402,-0.127,-0.937,0.270
1775575347422,-0.172,-0.985,0.205
1775575347442,-0.107,-0.988,0.077
1775575347461,-0.082,-0.961,-0.025
1775575347481,-0.075,-0.981,0.009
1775575347501,-0.105,-0.906,0.170
1775575347521,-0.088,-0.923,0.063
1775575347540,-0.032,-0.872,-0.120
1775575347560,-0.029,-0.933,-0.176
1775575347580,-0.047,-0.946,0.038
1775575347599,-0.097,-0.841,0.148
1775575347619,-0.019,-0.892,-0.087
1775575347639,0.010,-0.881,-0.230
1775575347659,-0.025,-0.871,-0.220
1775575347678,-0.048,-0.912,-0.115
1775575347698,-0.065,-0.812,-0.091
1775575347718,-0.044,-0.842,-0.233
1775575347737,-0.061,-0.924,-0.318
1775575347757,-0.056,-0.920,-0.326
1775575347777,-0.060,-0.856,-0.316
1775575347797,-0.050,-0.844,-0.363
1775575347816,-0.054,-0.906,-0.430
1775575347836,-0.034,-0.885,-0.469
1775575347856,-0.019,-0.859,-0.453
1775575347876,-0.019,-0.823,-0.454
1775575347895,-0.010,-0.800,-0.443
1775575347915,-0.002,-0.782,-0.423
1775575347935,0.001,-0.801,-0.414
1775575347954,-0.007,-0.812,-0.449
1775575347974,0.006,-0.761,-0.467
1775575347994,0.005,-0.765,-0.470
1775575348014,0.002,-0.772,-0.471
1775575348033,-0.001,-0.786,-0.476
1775575348053,-0.001,-0.805,-0.515
1775575348073,-0.006,-0.758,-0.545
1775575348092,-0.017,-0.752,-0.547
1775575348112,-0.013,-0.789,-0.562
1775575348132,-0.033,-0.825,-0.585
1775575348152,-0.037,-0.804,-0.588
1775575348171,-0.036,-0.773,-0.589
1775575348191,-0.033,-0.756,-0.583
1775575348211,-0.039,-0.779,-0.584
1775575348230,-0.040,-0.771,-0.573
1775575348250,-0.036,-0.781,-0.551
1775575348270,-0.027,-0.746,-0.561
1775575348290,-0.037,-0.729,-0.556
1775575348309,-0.032,-0.731,-0.588
1775575348329,-0.043,-0.694,-0.658
1775575348349,-0.033,-0.720,-0.700
1775575348368,-0.036,-0.726,-0.707
1775575348388,-0.029,-0.683,-0.729
1775575348408,-0.033,-0.661,-0.757
1775575348428,-0.035,-0.699,-0.795
1775575348447,-0.044,-0.730,-0.807
1775575348467,-0.038,-0.713,-0.784
1775575348487,-0.037,-0.688,-0.765
1775575348506,-0.045,-0.667,-0.767
1775575348526,-0.053,-0.701,-0.766
1775575348546,-0.066,-0.729,-0.751
1775575348566,-0.069,-0.734,-0.713
1775575348585,-0.070,-0.740,-0.676
1775575348605,-0.070,-0.734,-0.659
1775575348625,-0.078,-0.731,-0.656
1775575348644,-0.079,-0.747,-0.643
1775575348664,-0.084,-0.750,-0.631
1775575348684,-0.088,-0.767,-0.614
1775575348704,-0.089,-0.788,-0.595
1775575348723,-0.096,-0.782,-0.568
1775575348743,-0.098,-0.842,-0.543
1775575348763,-0.109,-0.837,-0.517
1775575348782,-0.111,-0.842,-0.490
1775575348802,-0.109,-0.844,-0.453
1775575348822,-0.112,-0.847,-0.426
1775575348842,-0.111,-0.862,-0.401
1775575348861,-0.112,-0.862,-0.377
1775575348881,-0.108,-0.874,-0.354
1775575348901,-0.105,-0.860,-0.337
1775575348920,-0.102,-0.817,-0.318
1775575348940,-0.099,-0.827,-0.282
1775575348960,-0.107,-0.856,-0.275
1775575348980,-0.112,-0.861,-0.267
1775575348999,-0.111,-0.858,-0.225
1775575349019,-0.114,-0.860,-0.186
1775575349039,-0.114,-0.880,-0.171
1775575349058,-0.109,-0.856,-0.166
1775575349078,-0.117,-0.868,-0.147
1775575349098,-0.123,-0.895,-0.122
1775575349118,-0.138,-0.898,-0.088
1775575349137,-0.144,-0.893,-0.065
1775575349157,-0.138,-0.873,-0.056
1775575349177,-0.146,-0.891,-0.051
1775575349196,-0.152,-0.852,-0.029
1775575349216,-0.147,-0.896,-0.013
1775575349236,-0.149,-0.879,0.011
1775575349256,-0.148,-0.888,0.011
1775575349275,-0.161,-0.956,0.035
1775575349295,-0.164,-0.979,0.093
1775575349315,-0.160,-0.947,0.128
1775575349334,-0.159,-0.941,0.115
1775575349354,-0.160,-0.936,0.131
1775575349374,-0.163,-0.986,0.149
1775575349393,-0.152,-0.997,0.166
1775575349413,-0.149,-0.968,0.217
1775575349433,-0.147,-0.908,0.247
1775575349453,-0.140,-0.882,0.233
1775575349472,-0.149,-0.911,0.312
1775575349492,-0.161,-0.944,0.453
1775575349512,-0.170,-0.931,0.540
1775575349531,-0.143,-0.873,0.447
1775575349551,-0.096,-0.767,0.338
1775575349571,-0.129,-0.779,0.549
1775575349591,-0.143,-0.872,0.768
1775575349610,-0.142,-0.798,0.633
1775575349630,-0.079,-0.784,0.362
1775575349650,-0.018,-0.583,0.386
1775575349669,-0.057,-0.626,0.771
1775575349689,-0.115,-0.741,0.983
1775575349709,-0.084,-0.697,0.725
1775575349729,-0.051,-0.665,0.500
1775575349748,-0.062,-0.573,0.690
1775575349768,-0.129,-0.662,0.990
1775575349788,-0.164,-0.774,1.039
1775575349807,-0.140,-0.674,0.954
1775575349827,-0.140,-0.642,1.041
1775575349847,-0.159,-0.625,1.179
1775575349867,-0.156,-0.575,1.235
1775575349886,-0.168,-0.591,1.233
1775575349906,-0.176,-0.581,1.213
1775575349926,-0.173,-0.521,1.200
1775575349946,-0.190,-0.527,1.237
1775575349965,-0.205,-0.570,1.219
1775575349985,-0.182,-0.522,1.122
1775575350005,-0.180,-0.535,1.055
1775575350024,-0.164,-0.528,1.041
1775575350044,-0.168,-0.537,1.104
1775575350064,-0.178,-0.622,1.111
1775575350084,-0.132,-0.578,1.004
1775575350103,-0.165,-0.621,1.155
1775575350123,-0.177,-0.704,1.285
1775575350143,-0.184,-0.733,1.153
1775575350162,-0.173,-0.706,0.951
1775575350182,-0.175,-0.799,1.068
1775575350202,-0.240,-0.838,1.126
1775575350222,-0.211,-0.698,0.838
1775575350241,-0.199,-0.855,0.664
1775575350261,-0.170,-0.861,0.672
1775575350281,-0.193,-0.933,0.776
1775575350300,-0.171,-0.832,0.598
1775575350320,-0.118,-0.781,0.374
1775575350340,-0.072,-0.836,0.209
1775575350359,-0.098,-1.009,0.277
1775575350379,-0.093,-1.009,0.235
1775575350399,-0.078,-0.830,0.082
1775575350419,-0.046,-0.822,-0.063
1775575350438,-0.056,-0.929,-0.106
1775575350458,-0.064,-0.928,0.028
1775575350478,-0.057,-0.850,0.042
1775575350497,-0.041,-0.776,-0.071
1775575350517,-0.056,-0.892,-0.158
1775575350537,-0.056,-1.036,-0.079
1775575350557,-0.061,-0.986,0.138
1775575350576,-0.054,-0.870,0.109
1775575350596,-0.031,-0.786,-0.093
1775575350616,-0.034,-0.819,-0.178
1775575350635,-0.053,-0.923,-0.158
1775575350655,-0.069,-0.936,-0.072
1775575350675,-0.082,-0.980,-0.114
1775575350695,-0.064,-0.785,-0.160
1775575350714,-0.093,-0.839,-0.206
1775575350734,-0.123,-0.978,-0.134
1775575350754,-0.131,-0.981,-0.046
1775575350773,-0.130,-0.845,-0.053
1775575350793,-0.127,-0.888,-0.167
1775575350813,-0.110,-0.918,-0.305
1775575350833,-0.118,-0.947,-0.367
1775575350852,-0.109,-0.915,-0.320
1775575350872,-0.114,-0.936,-0.309
1775575350892,-0.102,-0.861,-0.367
1775575350911,-0.098,-0.804,-0.345
1775575350931,-0.107,-0.818,-0.316
1775575350951,-0.108,-0.846,-0.352
1775575350971,-0.114,-0.824,-0.379
1775575350990,-0.118,-0.787,-0.386
1775575351010,-0.130,-0.816,-0.397
1775575351030,-0.135,-0.843,-0.437
1775575351049,-0.150,-0.870,-0.486
1775575351069,-0.139,-0.832,-0.504
1775575351089,-0.159,-0.831,-0.511
1775575351109,-0.159,-0.838,-0.523
1775575351128,-0.168,-0.856,-0.527
1775575351148,-0.165,-0.820,-0.517
1775575351168,-0.163,-0.813,-0.524
1775575351187,-0.171,-0.799,-0.519
1775575351207,-0.175,-0.787,-0.510
1775575351227,-0.180,-0.770,-0.511
1775575351247,-0.173,-0.763,-0.528
1775575351266,-0.178,-0.750,-0.560
1775575351286,-0.182,-0.764,-0.599
1775575351306,-0.186,-0.751,-0.622
1775575351325,-0.188,-0.731,-0.626
1775575351345,-0.193,-0.722,-0.629
1775575351365,-0.189,-0.685,-0.661
1775575351385,-0.197,-0.746,-0.716
1775575351404,-0.208,-0.833,-0.710
1775575351424,-0.193,-0.777,-0.697
1775575351444,-0.174,-0.722,-0.731
1775575351463,-0.172,-0.693,-0.765
1775575351483,-0.179,-0.728,-0.775
1775575351503,-0.189,-0.763,-0.753
1775575351523,-0.186,-0.784,-0.698
1775575351542,-0.188,-0.746,-0.665
1775575351562,-0.179,-0.725,-0.663
1775575351582,-0.182,-0.744,-0.644
1775575351601,-0.185,-0.796,-0.621
1775575351621,-0.188,-0.788,-0.609
1775575351641,-0.175,-0.780,-0.584
1775575351661,-0.172,-0.766,-0.566
1775575351680,-0.173,-0.786,-0.563
1775575351700,-0.183,-0.809,-0.534
1775575351720,-0.175,-0.834,-0.506
1775575351739,-0.173,-0.812,-0.482
1775575351759,-0.177,-0.794,-0.458
1775575351779,-0.175,-0.836,-0.438
1775575351799,-0.180,-0.851,-0.409
1775575351818,-0.173,-0.834,-0.389
1775575351838,-0.172,-0.852,-0.358
1775575351858,-0.174,-0.858,-0.299
1775575351877,-0.174,-0.822,-0.259
1775575351897,-0.174,-0.842,-0.258
1775575351917,-0.183,-0.846,-0.258
1775575351937,-0.179,-0.860,-0.243
1775575351956,-0.179,-0.876,-0.224
1775575351976,-0.182,-0.902,-0.217
1775575351996,-0.182,-0.897,-0.196
1775575352015,-0.180,-0.900,-0.180
1775575352035,-0.180,-0.902,-0.182
1775575352055,-0.176,-0.912,-0.165
1775575352075,-0.179,-0.906,-0.146
1775575352094,-0.179,-0.907,-0.123
1775575352114,-0.182,-0.899,-0.069
1775575352134,-0.176,-0.929,-0.006
1775575352153,-0.173,-0.882,0.036
1775575352173,-0.169,-0.920,0.017
1775575352193,-0.166,-0.919,0.015
1775575352213,-0.157,-0.909,0.049
1775575352232,-0.173,-0.947,0.099
1775575352252,-0.143,-0.923,0.155
1775575352272,-0.141,-0.914,0.161
1775575352291,-0.133,-0.937,0.111
1775575352311,-0.125,-0.939,0.119
1775575352331,-0.133,-0.929,0.204
1775575352350,-0.127,-0.923,0.266
1775575352370,-0.132,-0.914,0.244
1775575352390,-0.113,-0.935,0.128
1775575352410,-0.098,-0.892,0.118
1775575352429,-0.114,-0.876,0.257
1775575352449,-0.079,-0.916,0.398
1775575352469,-0.125,-0.898,0.409
1775575352488,-0.126,-0.905,0.211
1775575352508,-0.088,-0.824,0.213
1775575352528,-0.073,-0.975,0.510
1775575352548,-0.140,-1.051,0.694
1775575352567,-0.112,-0.937,0.490
1775575352587,-0.040,-0.810,0.190
1775575352607,0.009,-0.771,0.208
1775575352626,-0.064,-0.896,0.552
1775575352646,-0.081,-0.904,0.684
1775575352666,-0.025,-0.783,0.477
1775575352686,0.022,-0.715,0.297
1775575352705,0.065,-0.647,0.445
1775575352725,0.053,-0.813,0.845
1775575352745,-0.002,-0.763,1.004
1775575352764,0.110,-0.657,0.668
1775575352784,0.110,-0.699,0.541
1775575352804,0.041,-0.682,0.866
1775575352824,0.017,-0.870,1.156
1775575352843,0.030,-0.810,1.132
1775575352863,0.104,-0.647,0.950
1775575352883,0.114,-0.604,0.995
1775575352902,0.119,-0.560,1.047
1775575352922,0.103,-0.516,1.069
1775575352942,0.080,-0.559,1.157
1775575352962,0.082,-0.491,1.164
1775575352981,0.086,-0.393,1.099
1775575353001,0.078,-0.447,1.061
1775575353021,0.067,-0.477,1.120
