absolute_timestamp,accel_x,accel_y,accel_z
1775528992598373243,-4.823930,-3.445665,6.183053
1775528992600533972,-4.910072,-3.416951,6.259624
1775528992602694649,-4.981857,-3.412165,6.302695
1775528992604855326,-5.044070,-3.412165,6.350551
1775528992607016003,-5.111069,-3.402594,6.393622
1775528992609176732,-5.192425,-3.416951,6.436693
1775528992611337409,-5.273781,-3.455236,6.494121
1775528992613498086,-5.345566,-3.512664,6.522834
1775528992615658764,-5.388637,-3.565306,6.513263
1775528992617819441,-5.441278,-3.608377,6.546763
1775528992619980118,-5.469993,-3.665804,6.551548
1775528992622140795,-5.517849,-3.713661,6.570691
1775528992624301524,-5.536992,-3.775874,6.589834
1775528992626462201,-5.584848,-3.838088,6.604190
1775528992628622878,-5.594419,-3.862016,6.628119
1775528992630783555,-5.594419,-3.924229,6.661618
1775528992632944232,-5.637490,-3.952943,6.661618
1775528992635104909,-5.632705,-4.000800,6.642476
1775528992637265586,-5.642276,-4.043870,6.656833
1775528992639426316,-5.670990,-4.063013,6.680761
1775528992641586993,-5.666204,-4.101298,6.666404
1775528992643747670,-5.670990,-4.130012,6.695118
1775528992645908347,-5.694918,-4.163511,6.728617
1775528992648069076,-5.709275,-4.163511,6.714260
1775528992650229753,-5.718846,-4.173083,6.762117
1775528992652390430,-5.699704,-4.182654,6.762117
1775528992654551107,-5.714060,-4.168297,6.809973
1775528992656711784,-5.709275,-4.134798,6.848258
1775528992658872514,-5.718846,-4.120440,6.857830
1775528992661033139,-5.718846,-4.072584,6.905686
1775528992663193868,-5.704489,-4.024728,6.867401
1775528992665354545,-5.694918,-3.967300,6.915257
1775528992667515222,-5.714060,-3.914658,6.977471
1775528992669675899,-5.709275,-3.852444,7.006185
1775528992671836576,-5.714060,-3.804588,6.991828
1775528992673997305,-5.694918,-3.747160,7.015756
1775528992676157982,-5.694918,-3.723232,7.015756
1775528992678318659,-5.670990,-3.689733,7.020542
1775528992680479336,-5.651847,-3.684947,7.058827
1775528992682640014,-5.651847,-3.694518,7.082755
1775528992684800743,-5.642276,-3.670590,7.116254
1775528992686961368,-5.661418,-3.675375,7.125826
1775528992689122045,-5.642276,-3.708875,7.159325
1775528992691282774,-5.627919,-3.718446,7.207182
1775528992693443451,-5.603991,-3.737589,7.207182
1775528992695604128,-5.599205,-3.756732,7.240681
1775528992697764805,-5.594419,-3.771089,7.255038
1775528992699925482,-5.580062,-3.814159,7.264609
1775528992702086211,-5.575277,-3.842873,7.274181
1775528992704246889,-5.560920,-3.881158,7.264609
1775528992706407566,-5.536992,-3.919444,7.274181
1775528992708568243,-5.541777,-3.933800,7.245467
