time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1773149347020708600,9.47670849609375,-0.09222726735762148,0.12486918270587921,-0.0449078705998114,-0.06435126066207886,0.04046963313977497,0.99774967617659,0.08358211816860842,right,-0.01623368263244629,0.05426493999322495,-0.9018290129810571,-9.750598442432283,0.029001824411303702,-0.41800442337989807,0.011940836906433105,-0.5318961418490856,-0.01930679753422737
1773149347060708600,9.51670849609375,-0.0931776927492003,0.17489096522331238,-0.045707252504043956,0.08399264514446259,0.043501490128044655,0.9978004945931284,0.08884466086701874,right,0.008766412734985352,0.036567894090289176,-0.911828940404579,-9.757582309970259,0.020312884294525796,-0.44185394048690796,0.05531971529126167,-0.35852862986847756,0.0028315819799900055
1773149347100708600,9.55670849609375,-0.0910585151171735,0.03869098424911499,-0.04501876951976291,0.020374923944473267,0.04315196541538173,0.9979784550881221,0.08736274386380402,right,0.011623799800872803,0.020583287087583238,-0.8915561138350516,-9.763953014045953,0.012258346028555862,-0.42176058888435364,0.043688125908374786,-0.20183886084118857,0.01561172865331173
1773149347140708400,9.596708251953125,-0.0889634413705024,-0.0975089967250824,-0.044327332229281605,-0.043242789804935455,0.04279964610648385,0.9980910270361936,0.08591506431150028,right,0.014220356941223145,0.004595595322653007,-0.8712733503933996,-9.767765265810489,0.0042030071325206055,-0.40166720747947693,0.03205552697181702,-0.0450672770156525,0.028383534401655197
1773149347180708400,9.636708251953126,-0.08972597468137737,-0.03898577764630318,-0.04500243465697025,-0.04507634416222572,0.04110641510429953,0.9981367210939702,0.08189695985826173,right,0.021794617176055908,-0.009418515348846624,-0.8786915907606482,-9.766768071466684,-0.002864636907398042,-0.3297238349914551,0.0029203295707702637,0.09236266014324501,0.006853119470179081
1773149347220708400,9.676708251953125,-0.0905450114181293,0.019537441432476044,-0.04567514383706729,-0.04690989851951599,0.03941094196533638,0.9981292476059749,0.0778671390050179,right,0.02916771173477173,-0.02342944317746225,-0.8864866285510361,-9.763797531223297,-0.009932129953464859,-0.2577804625034332,-0.026176445186138153,0.22974326000139117,-0.014672270976006985
1773149347260708600,9.71670849609375,-0.09142088815737764,0.07806066423654556,-0.046345420426650984,-0.04874345287680626,0.0377133906112657,0.9980685671843863,0.07382415808694819,right,0.03633958101272583,-0.03743695296518574,-0.8946565640684216,-9.758854814124106,-0.016999094049953655,-0.18583709001541138,-0.05523500591516495,0.3670452599316835,-0.036189641803503036
1773149347475695000,9.931695068359375,-0.07330627815122417,0.13232173025608063,-0.03643195341890443,0.07261102646589279,0.0446446316154266,0.9983229574723546,0.08966769831914412,right,-0.10708627849817276,0.007853420137028586,-0.718222723319754,-9.780010414877534,0.0055624893752002,0.7637442350387573,-0.10556909441947937,-0.0770149876167532,-0.0663723275065422
1773149347515695000,9.971695068359375,-0.07672591197928307,0.24927915632724762,-0.03742144061419815,-0.10668803006410599,0.04914474211457461,0.9978997807852673,0.09977035358398383,right,-0.0413055419921875,0.035260852872913064,-0.7512184725359082,-9.771721309959888,0.01950680888722712,0.6131720542907715,-0.059831321239471436,-0.3457191979821771,-0.03309864550828934
1773149347555695000,10.011695068359375,-0.07842383796443897,0.13991692662239075,-0.03755792995645165,-0.02512768656015396,0.053568382635337135,0.9973834914813012,0.1095657802149088,right,-0.03460979461669922,0.057362400006460215,-0.7670229215197265,-9.760428347051143,0.030757869396107973,0.5351918935775757,-0.10679508745670319,-0.5622245350195094,-0.04291761666536331
1773149347595695000,10.051695068359376,-0.08320807732959594,0.054956741631031036,-0.0392693809428549,-0.05888308212161064,0.0554577601441423,0.9968373922432671,0.11439586125092778,right,-0.02867138385772705,0.07786555599473986,-0.8125812151890247,-9.74310954798162,0.04120154429219624,0.5184182524681091,-0.08473203331232071,-0.7628288308307528,-0.03117450326681137
1773149347635695000,10.091695068359375,-0.08810044519410876,-0.030003443360328674,-0.04097628626789202,-0.09263847768306732,0.05734065097074553,0.9961759028343028,0.1193330886762839,right,-0.023179173469543457,0.09834517377946464,-0.858683260346204,-9.721414433524012,0.05164044587251975,0.5016446113586426,-0.06261350959539413,-0.9628827627502381,-0.019487522542476654
1773149347877746000,10.333745849609375,-0.09784212579789034,-0.13464860618114471,-0.042872767725411765,-0.13797715306282043,0.0553302668182678,0.9927616411144182,0.12069144057947882,right,0.004179300274699926,0.19017840028180624,-0.940701106884703,-9.583784662944078,0.09759563480913797,0.18374581634998322,0.06666480004787445,-1.853790861005336,0.005490301642566919
1773149347917746200,10.37374609375,-0.10063937843844985,-0.012363135814666748,-0.04392895598135239,-0.0655265599489212,0.05597676837883918,0.9923113240238998,0.12267222087043231,right,0.01899176836013794,0.19733815781769437,-0.9661473905693739,-9.5676647182703,0.10126753802668038,0.18867190182209015,0.04010472819209099,-1.9226902097083627,0.007119789719581604
1773149347957746000,10.413745849609375,-0.10345520096605475,0.10992233455181122,-0.04498447731875984,0.006924040615558624,0.0566224576911291,0.9918459007943782,0.12467641725250896,right,0.03374665975570679,0.20449242954039235,-0.9916383901786059,-9.550979540929198,0.1049379013568036,0.1935979723930359,0.013549216091632843,-1.9914381672419605,0.008733853697776794
1773149347997746000,10.453745849609374,-0.10623600328164891,0.010493472218513489,-0.04598149622865828,-0.098418228328228,0.0581086810330121,0.9914021348521038,0.12829960253622127,right,0.04337948560714722,0.21003598831320297,-1.0170076631043106,-9.53706090569198,0.10784672438768889,0.10305782407522202,0.07989344745874405,-2.044638280901313,0.041712284088134766
1773149348037746000,10.493745849609375,-0.10713194345639222,-0.01685098558664322,-0.04637672359399233,-0.09955470263957977,0.05651017028936342,0.9911613924891375,0.12552471694649744,right,-0.0376163125038147,0.2158783225583682,-1.0242571227759123,-9.524106147050857,0.11070193061465212,0.07324522733688354,0.09886085987091064,-2.1006376698903737,-0.016094133257865906
1773149348077746000,10.533745849609375,-0.10801245594520402,-0.04419544339179993,-0.04677145472046465,-0.10069117695093155,0.05491103207858088,0.9909099209287242,0.12275158382562601,right,-0.11864489316940308,0.22172310637991557,-1.0313016344599426,-9.510832239457965,0.1135559380047947,0.04343262314796448,0.11780735850334167,-2.156588835823536,-0.07390551269054413
1773149348117746000,10.573745849609375,-0.1124203597889167,0.21204987168312073,-0.048728319666806436,-0.03829963505268097,0.05600280435977603,0.990622747493735,0.12558282367619314,right,-0.024486124515533447,0.22364933851367125,-1.0727462822653353,-9.502048044499753,0.11469925753810457,0.10807105898857117,0.13652834296226501,-2.175012235134095,-0.08704280853271484
1773149348157746200,10.61374609375,-0.11403896103597311,0.24160204827785492,-0.04881349515728065,0.016404222697019577,0.06134948512410242,0.9901437045504681,0.1367029587002007,right,-0.06019192934036255,0.22574752173273913,-1.0876032212659716,-9.495744560441373,0.1160560553195456,0.011520452797412872,0.07121097296476364,-2.195071126691997,0.048048436641693115
1773149348197746000,10.653745849609376,-0.11292382872183042,0.1505308747291565,-0.047965022309438735,0.022833995521068573,0.06296783912111328,0.989918082188084,0.140018295984775,right,-0.05254393815994263,0.22849275199701966,-1.076330424362421,-9.490928100070358,0.11745932325259056,0.05166225507855415,0.0741272121667862,-2.2213012542307378,0.019138038158416748
1773149348237746000,10.693745849609375,-0.11181737184188989,0.059459686279296875,-0.04711630459808278,0.02926376834511757,0.06458590479824297,0.9896871107937067,0.14333271918752907,right,-0.0449063777923584,0.23124159092179775,-1.065143113785237,-9.486009348368643,0.11886198103566034,0.09180405735969543,0.07705216109752655,-2.247549063556641,-0.009770557284355164
1773149348277746000,10.733745849609376,-0.11071951770545475,-0.031611502170562744,-0.046267311763137565,0.035693541169166565,0.06620361988856895,0.9894508920220801,0.1466461614250415,right,-0.03727918863296509,0.2339939347087205,-1.05404070501253,-9.480988889858127,0.12026396856920092,0.13194584846496582,0.07998576760292053,-2.2738133856259286,-0.03867746889591217
1773149348317746000,10.773745849609375,-0.11176226191093822,0.041963301599025726,-0.04652822523783686,-0.02682018280029297,0.06631396170949395,0.989099583390307,0.14734240140857763,right,0.0011057853698730469,0.23935075627871338,-1.0625526589006185,-9.467644255116582,0.12296177618032735,0.1273604929447174,0.06396063417196274,-2.3248813095621763,-0.014122992753982544
1773149348357746000,10.813745849609376,-0.11281030685141294,0.1155381128191948,-0.04678881180259157,-0.0893338993191719,0.06642385896044684,0.9887410126791261,0.1480454561146856,right,0.03946179151535034,0.24470696989394283,-1.0710573793303222,-9.454016711780428,0.12565870062098392,0.122775137424469,0.04793475568294525,-2.3758768989145755,0.010424062609672546
1773149348397746200,10.85374609375,-0.11075181623220981,0.06362228840589523,-0.04558171998054527,-0.08631079643964767,0.06635352692076521,0.9885024282168383,0.14795642131210587,right,0.03563135862350464,0.24957971879076454,-1.0503021030060946,-9.444583113002777,0.12799449463980064,0.11690210551023483,0.027443289756774902,-2.422210195544362,-0.0071437060832977295
1773149348437746000,10.893745849609376,-0.1086903335528141,0.011706463992595673,-0.044374327933779475,-0.08328768610954285,0.06628271599246312,0.9882569800397544,0.14785689131212887,right,0.03177386522293091,0.2544523439491434,-1.0295374743316321,-9.434882972243427,0.13032942409138912,0.11102907359600067,0.006950870156288147,-2.468484747724235,-0.02471742033958435
1773149348477746000,10.933745849609375,-0.10662567098068479,-0.04020936042070389,-0.04316660945231039,-0.08026458323001862,0.0662114573089998,0.9880046173205027,0.14774685976357438,right,0.0278891921043396,0.25932469998182867,-1.0087634933069347,-9.424917458546162,0.13266341765816905,0.10515604168176651,-0.013542503118515015,-2.5146982173666355,-0.042297422885894775
1773149348517746000,10.973745849609376,-0.10625499518353225,0.007732082158327103,-0.04262033037739927,-0.033482979983091354,0.06692386222330686,0.9875700642944267,0.149521690693974,right,0.006551563739776611,0.2653943256620244,-1.003632560159266,-9.409940254166722,0.13568376181194866,0.1008429303765297,-0.0354946106672287,-2.572184191651642,-0.042667001485824585
1773149348557746000,11.013745849609375,-0.10589480606043994,0.05567352846264839,-0.04207360096329509,0.013298626989126205,0.06763546937843609,0.9871255165332053,0.15129689448288527,right,-0.014822900295257568,0.27146456598509916,-0.998574399986863,-9.394601230737566,0.13870272174411666,0.09652981162071228,-0.057439275085926056,-2.6295810263484714,-0.04304555058479309
1773149348802517200,11.258517333984376,-0.10410804129526298,0.0499180443584919,-0.04134325941381386,0.012516390532255173,0.0648915626296518,0.986965195895339,0.14584266373790816,right,0.10265311598777771,0.27718347732666565,-0.9802080646257847,-9.38126010312736,0.14134914794856532,-0.010282994247972965,-0.02329472452402115,-2.6835671758189794,0.01902305893599987
1773149348842517200,11.298517333984375,-0.10643272296702826,0.06136969476938248,-0.04212882022107472,0.010182283818721771,0.06703291956513684,0.9867153348189579,0.1505591984881612,right,0.22411644458770752,0.27786793402474647,-1.0018184964746237,-9.377127533367275,0.14186159582012664,0.06092032045125961,0.005318641662597656,-2.690022635568678,0.08380946516990662
1773149348882517000,11.33851708984375,-0.10876122184929203,0.07282134890556335,-0.04291415101233894,0.007848178036510944,0.06917399962028734,0.986459991922379,0.15527848449112347,right,0.34557676315307617,0.27854185208660326,-1.023453332112357,-9.372965152990817,0.142373275914595,0.13212361931800842,0.03393451124429703,-2.696377265292406,0.14858564734458923
1773149349043757600,11.499757568359374,-0.10717158866279572,0.11530756950378418,-0.03914677541689298,-0.10791683197021484,0.07601624755092015,0.9830721640709594,0.17154365249638456,right,0.18209722638130188,0.31798165959866265,-0.996395813838765,-9.26158333786726,0.16204386340282392,0.22250741720199585,-0.008126611821353436,-3.066049366596341,0.02033495530486107
1773149349083757600,11.539757568359375,-0.10509361488294874,0.039030738174915314,-0.03783179297614496,-0.03278469294309616,0.0754993754586021,0.98253454627447,0.17067310830009944,right,0.11531281471252441,0.3258615093111055,-0.974583648872748,-9.239319483610988,0.16581484686983042,0.17822028696537018,0.02753957360982895,-3.1393542567819357,0.008434593677520752
1773149349123757600,11.579757568359375,-0.10300281265753619,-0.03724609315395355,-0.03651619386010396,0.04234745353460312,0.07498133344239385,0.9819806945812344,0.1697830460667326,right,0.048466622829437256,0.33373961681017134,-0.9526913313426076,-9.21644948015511,0.16958309762524038,0.1339331567287445,0.06319759041070938,-3.212448426826298,-0.00348740816116333
1773149349163757800,11.6197578125,-0.10217177563971895,0.07830220460891724,-0.036039316125318036,-0.11711817234754562,0.07483470915253947,0.9818404162048594,0.16947611725797618,right,-0.0011382699012756348,0.33580586158989306,-0.9443527612600475,-9.210615367174148,0.17055934191774208,-0.006838634610176086,0.005296714603900909,-3.2315862580165264,-0.07243946194648743
1773149349203757800,11.6597578125,-0.09754140060595666,0.02335674688220024,-0.033254221678172484,0.32752305269241333,0.07659188390706889,0.9813695597930742,0.17258832684486114,right,-0.06897008419036865,0.34110874247474027,-0.9000126842740923,-9.19770444767475,0.1730368354466377,0.10801246762275696,-0.060545846819877625,-3.2806396272599696,0.0012180507183074951
1773149349243757800,11.6997578125,-0.09389534713982291,0.04712740331888199,-0.031012679547690436,0.1677124947309494,0.07886709782257467,0.9811004089323736,0.1767088210184358,right,-0.0730057954788208,0.3431368982594436,-0.865845845451951,-9.194281487488746,0.17395494331608252,0.1363299936056137,0.024219445884227753,-3.299376184172928,0.02361762523651123
1773149349405623000,11.861623046875,-0.08948165610360212,0.006085140164941549,-0.028712360279663403,0.1502121239900589,0.07639114636618824,0.9803052197530643,0.1716300817163377,right,-0.24766215682029724,0.3556563819300231,-0.821501019225642,-9.156152540102601,0.17983811452532592,-0.042851272970438004,-0.06083012372255325,-3.4147315791025754,-0.022138459607958794
1773149349566451200,12.022451171875,-0.10120113218412766,0.107722707092762,-0.03262804227568339,0.20793715119361877,0.08327022043491662,0.9789011375569482,0.18826314377714107,right,0.07554503530263901,0.36212140312960744,-0.9264976633567362,-9.123741970363259,0.18372271126431605,0.07823444902896881,0.108962282538414,-3.474092407348752,0.01513534877449274
1773149349727275000,12.18327490234375,-0.09728757619711466,-0.01720644161105156,-0.03138454484503946,-0.22444689273834229,0.0809614768844661,0.9794669460290559,0.1826091766656024,right,-0.3000262975692749,0.35900244339815934,-0.8918325926888734,-9.138037622219324,0.18194709262340544,-0.2888348400592804,-0.11558855324983597,-3.4454724620640276,-0.009760304354131222
1773149349767274800,12.223274658203126,-0.09782449335064705,-0.017392320558428764,-0.03195515963963572,-0.2769060730934143,0.08009104589270698,0.9797783513785376,0.18074629316724455,right,-0.2967144250869751,0.35616384423557934,-0.8976904518716037,-9.147254363375902,0.18055106435844062,-0.27965447306632996,-0.15159717202186584,-3.4193960637822745,-0.04422348737716675
1773149349807274800,12.263274658203125,-0.09836647352602841,-0.01757820136845112,-0.03252567069888933,-0.32936525344848633,0.07922036655167213,0.9800867388019625,0.17888375052601435,right,-0.2934111952781677,0.3533261678593252,-0.9035971916973591,-9.156386348858476,0.17915445308150005,-0.2704741060733795,-0.187600776553154,-3.3933006685391067,-0.07868853211402893
1773149349847275000,12.30327490234375,-0.09891354927008274,-0.017764080315828323,-0.03309609644941651,-0.38182443380355835,0.07834941916745151,0.9803920263384981,0.17702147529236875,right,-0.29011672735214233,0.3504895043067481,-0.9095532505575566,-9.165432409623264,0.17775731740332104,-0.2612937390804291,-0.223599374294281,-3.3671874453783035,-0.11315551400184631
1773149349887275000,12.34327490234375,-0.10409454661546773,0.08950017392635345,-0.03568899629480373,-0.15704180300235748,0.0782924566308782,0.9804737241342346,0.17768685700604106,right,-0.08277648687362671,0.34815179874542607,-0.9578421382345259,-9.168400611779093,0.1768274981920878,0.032938241958618164,-0.03177879750728607,-3.345646936960518,-0.16064992547035217
1773149349927275000,12.38327490234375,-0.10926949437476378,0.19676443934440613,-0.03828162068278441,0.06774084270000458,0.07823487734829847,0.9805479844893477,0.17833874968732863,right,0.12453442811965942,0.34581091392758057,-1.0061264228016138,-9.171081229165196,0.1758963449080611,0.3271702229976654,0.16004130244255066,-3.3240587900087237,-0.20814913511276245
1773149349967275000,12.42327490234375,-0.10071686476770365,0.18734130263328552,-0.0340903155695193,-0.38873153924942017,0.07761181095953369,0.9804166391035214,0.1758369179695605,right,-0.3572200536727905,0.350385669771036,-0.9261150207147002,-9.164124834156036,0.17775692392257653,-0.17879143357276917,-0.2381141483783722,-3.366231167566776,-0.22307801246643066
1773149350007274800,12.463274658203124,-0.10994755618542496,0.2302384376525879,-0.03848346853792515,-0.28213751316070557,0.07733703920878497,0.9801545294992298,0.17699353955002778,right,-0.14341944456100464,0.3509750051908593,-1.0104477200668305,-9.153212394997476,0.17842387200174087,-0.0127190500497818,-0.07820294052362442,-3.371658745573461,-0.24811485409736633
1773149350047274800,12.503274658203125,-0.1191809771018425,0.27313557267189026,-0.042875855662795795,-0.17554351687431335,0.07706077866358367,0.9798730549778422,0.17815628258446853,right,0.07030487060546875,0.35155436580589683,-1.0946864575251936,-9.14155118329823,0.17908728754470765,0.15335333347320557,0.0816986933350563,-3.3769933845996856,-0.2731612026691437
1773149350087274800,12.543274658203124,-0.12072024587805659,0.1810082197189331,-0.043178416318905184,0.03986257314682007,0.07833973758397375,0.9794295464197452,0.18130867497465208,right,-0.02386993169784546,0.3549537695788169,-1.1073675868567079,-9.128406455042958,0.18087681241333592,0.19574427604675293,0.06469044089317322,-3.408271735438704,-0.09578251838684082
1773149350127275000,12.58327490234375,-0.12227287855994019,0.08888086676597595,-0.04348075171985395,0.2552686929702759,0.07961827221108447,0.978981024927345,0.18447059116172437,right,-0.11805713176727295,0.35834856453208225,-1.1201216352939605,-9.115139561712741,0.18266539184457076,0.2381352335214615,0.04768963158130646,-3.439468253213167,0.08158782124519348
1773149350290171600,12.746171630859376,-0.14086495119192172,0.15312537550926208,-0.050794990031644845,-0.17638173699378967,0.08455734580945687,0.9772174740440189,0.1988027548178601,right,-0.12971895933151245,0.36687276167619626,-1.2852245192110539,-9.063381901946663,0.18792553731029688,0.03488235920667648,-0.06013937294483185,-3.5176261363878845,-0.0890396237373352
1773149350330171600,12.786171630859375,-0.14365245114150155,-0.20074474811553955,-0.051960935569908454,-0.1951657235622406,0.08442872365256499,0.9768909014597494,0.19931712904087553,right,-0.14836549758911133,0.3695417374327545,-1.3091349716305731,-9.050440002787113,0.18935693518777344,0.016203435137867928,-0.05953246355056763,-3.542045415112376,0.10164952278137207
1773149350491222000,12.947221923828126,-0.15477075592367553,-0.02924565225839615,-0.05866823946106855,0.042387478053569794,0.07234435906534101,0.9761225316851836,0.17810061651040437,right,0.02199016697704792,0.38398211754701567,-1.4016460820674896,-8.983848346504569,0.1962377623811356,0.03093050792813301,0.08403990417718887,-3.673723583811521,0.015629833564162254
1773149350652052000,13.108052001953125,-0.1427608009726962,-0.1760675460100174,-0.052456868024316344,0.0110242310911417,0.07287022575100313,0.9757256054760981,0.17748956099581734,right,-0.07517151534557343,0.39211777665067393,-1.289356796710193,-8.970151829585433,0.19974437349217936,0.049784861505031586,-0.03819895535707474,-3.747574709703028,-0.030110929161310196
1773149350692052000,13.148052001953126,-0.14148790094332223,-0.12946012616157532,-0.052078339100385986,0.02497270330786705,0.07138714407302524,0.9757328976539441,0.17432095586126203,right,-0.053019702434539795,0.3936108189717636,-1.2771471573479474,-8.966236701968311,0.200342254182092,0.013635609298944473,0.0500815212726593,-3.761101130752265,0.049277812242507935
1773149350732052000,13.188052001953125,-0.13718970776629943,-0.12885409593582153,-0.05009524105323787,0.04100038856267929,0.07007736546070312,0.9755527736073065,0.17111968281489418,right,-0.08030802011489868,0.39786580271103983,-1.2363970676779745,-8.955708878213168,0.2021791269351452,0.005182511173188686,0.02937421202659607,-3.799603295364976,0.022317200899124146
1773149350772051700,13.2280517578125,-0.13286904490550372,-0.12824806571006775,-0.04811170599893176,0.05702807754278183,0.06876692057619675,0.9753639236258301,0.1678927702291222,right,-0.10762399435043335,0.4021081061076594,-1.1955449058730154,-8.944909836301207,0.2040141879143519,-0.0032705869525671005,0.008656486868858337,-3.8379219201043244,-0.004662156105041504
1773149350812051700,13.2680517578125,-0.131789278406772,-0.1387648731470108,-0.047858202366249804,0.03639844059944153,0.06734243894909177,0.9754108847635334,0.16481782475947462,right,-0.08122527599334717,0.40297278818595167,-1.1854492629900575,-8.942902588132023,0.20432441299893875,0.023830143734812737,0.007719665765762329,-3.845723826026916,-0.02072155475616455
1773149350852052000,13.308052001953126,-0.13070620834184482,-0.14928168058395386,-0.04760457816421467,0.015768803656101227,0.06591788621791274,0.975455565622671,0.16174086432827178,right,-0.05482679605484009,0.4038342988672652,-1.1753305314924567,-8.940893001875281,0.20463417022942923,0.050930872559547424,0.006780490279197693,-3.853494167767465,-0.036784231662750244
1773149350892052000,13.348052001953125,-0.12961988107218833,-0.15979847311973572,-0.047350869449769475,-0.0048608314245939255,0.06449310671535705,0.975498220340101,0.1586616095822219,right,-0.028428614139556885,0.4046928179931228,-1.1651890036411583,-8.93888049300909,0.20494348994298972,0.07803159952163696,0.005838997662067413,-3.8612346988916393,-0.05284988880157471
1773149350932052000,13.388052001953126,-0.12661739216528142,-0.11162099242210388,-0.04627664463332468,-0.03792280703783035,0.06196992507751835,0.9753568614115762,0.15316983127302908,right,-0.000817716121673584,0.4086237808702457,-1.1364194207526743,-8.927212851569056,0.2066332478050914,0.09749147295951843,-0.008101046085357666,-3.89664065105468,-0.042391449213027954
