time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch,local_time
1775952951488833000,16.4128330078125,-3.0783613887855683,-0.8611073024762838,-0.5048396424415593,-2.0778176586954133,0.060247815709338175,-0.0011757427335085452,-0.10275326511229345,2026-04-11T19:15:51.488-05:00
1775952951498890000,16.422889892578127,-3.077486397734227,-0.8616995170105531,-0.5037263820079224,-2.080250480032891,0.061091888859941025,-0.001257784633225259,-0.10420704050686473,2026-04-11T19:15:51.498-05:00
1775952951508947000,16.432947021484374,-3.0769733920257694,-0.8620910253285734,-0.5029223524461142,-2.0819375616990863,0.06218636057868583,-0.0009621485358884663,-0.10645378375279056,2026-04-11T19:15:51.508-05:00
1775952951519003000,16.4430029296875,-3.0772742488307814,-0.8624464666154467,-0.5021933720126508,-2.0834965654742956,0.0631493640145637,-0.0002708337256740746,-0.10886880223399947,2026-04-11T19:15:51.519-05:00
1775952951529059800,16.453059814453123,-3.0779200921839123,-0.8625007761432304,-0.5019656953940703,-2.0838904612144367,0.06420590076144875,0.0007103221531543986,-0.11170052972762073,2026-04-11T19:15:51.529-05:00
1775952951539116000,16.463115966796874,-3.078649210173237,-0.8622304403672667,-0.5022549146842308,-2.0830466007466657,0.06553581189732988,0.0019406232642791693,-0.1152180738092479,2026-04-11T19:15:51.539-05:00
1775952951549173000,16.473173095703125,-3.0796148074085252,-0.8617847802299657,-0.5028100270259039,-2.0815631209171284,0.06706059859504158,0.0034462191965492677,-0.1193322106169113,2026-04-11T19:15:51.549-05:00
1775952951559230000,16.48322998046875,-3.080607188427877,-0.8610751404833206,-0.5037749245992176,-2.0790923429071007,0.06880412231174786,0.005135297307988583,-0.12398249869430737,2026-04-11T19:15:51.559-05:00
1775952951569286000,16.493285888671874,-3.0813614476807767,-0.860248216989379,-0.5049040844947705,-2.0762002152983303,0.07070158404000647,0.006799980997157757,-0.1288648618186406,2026-04-11T19:15:51.569-05:00
1775952951579342800,16.5033427734375,-3.081425252615388,-0.85938598636174,-0.5060429249823445,-2.073205355801163,0.07285928124994487,0.008231151761107655,-0.13395941654196566,2026-04-11T19:15:51.579-05:00
1775952951589399800,16.51339990234375,-3.081390695790128,-0.8585138351670624,-0.5071284867971638,-2.070262613039286,0.07535514066655961,0.009813948332181568,-0.13979561573328989,2026-04-11T19:15:51.589-05:00
1775952951599456000,16.5234560546875,-3.0817383118430457,-0.8575694118210415,-0.5082559353490553,-2.067170245599885,0.0781703429914015,0.011826627080296243,-0.14661965425580512,2026-04-11T19:15:51.599-05:00
1775952951609513000,16.533512939453125,-3.0825100027677172,-0.8563178162300391,-0.5098102444542506,-2.063030547660438,0.08128903042248886,0.014327917133770214,-0.15444074815129966,2026-04-11T19:15:51.609-05:00
1775952951619569000,16.54356884765625,-3.0835870451599168,-0.8548795256160241,-0.5115786275156113,-2.058332740547516,0.08468569910798666,0.017220798005617953,-0.16313434004341626,2026-04-11T19:15:51.619-05:00
1775952951629625900,16.5536259765625,-3.084144126637926,-0.8533931670472092,-0.5133306674207111,-2.053562700109505,0.08838021953563231,0.02001966265198222,-0.17225008100901265,2026-04-11T19:15:51.629-05:00
1775952951639682800,16.563682861328125,-3.0843788702877886,-0.8519688959410541,-0.5148450183159524,-2.0492128727748833,0.09251551650140838,0.022903748687652617,-0.18223137154316305,2026-04-11T19:15:51.639-05:00
1775952951649738800,16.57373876953125,-3.084486113570354,-0.8506085924758556,-0.5161143762091585,-2.045311906099115,0.09704276685735498,0.025955187413606307,-0.1930799449081936,2026-04-11T19:15:51.649-05:00
1775952951659795700,16.583795654296875,-3.0845603290761225,-0.8491526798855242,-0.5174037399319238,-2.0412488099825317,0.10188093909654049,0.029214773770188458,-0.2046828202440112,2026-04-11T19:15:51.659-05:00
1775952951669853000,16.59385302734375,-3.084602988718013,-0.8472980840537532,-0.5192064093661619,-2.0358597140261594,0.1069584447051214,0.03271757665969529,-0.21692296238658282,2026-04-11T19:15:51.669-05:00
1775952951679908900,16.603908935546876,-3.0843824331778995,-0.845197449124305,-0.5212794965249838,-2.0297001271643462,0.11221938689578262,0.036273074438632605,-0.229521809076375,2026-04-11T19:15:51.679-05:00
1775952951689966000,16.613966064453123,-3.0840736803114686,-0.8430101671784518,-0.5233276595720339,-2.0234505826895033,0.117739338602365,0.03999400057377926,-0.24274788683693393,2026-04-11T19:15:51.689-05:00
1775952951700022000,16.62402197265625,-3.0839955066826388,-0.8407409797014088,-0.5252793034463433,-2.0172612738554503,0.12364405104312506,0.044140893499704736,-0.25710092328487594,2026-04-11T19:15:51.700-05:00
1775952951710079000,16.634078857421876,-3.0836586626087175,-0.8385587111398553,-0.5268495865250346,-2.0117408789244933,0.1300121968141997,0.048432905104636916,-0.27243708354027213,2026-04-11T19:15:51.710-05:00
1775952951720136000,16.644135986328124,-3.0831460428923396,-0.8364234972741212,-0.5281536401073424,-2.0066693683105945,0.13661286962142677,0.052785503979023464,-0.2882659367319207,2026-04-11T19:15:51.720-05:00
1775952951730192000,16.65419189453125,-3.0825042639481657,-0.8339963855219681,-0.5297571115091398,-2.0007234639813,0.14328668409307782,0.0572387316957349,-0.3043220058574291,2026-04-11T19:15:51.730-05:00
1775952951740249000,16.6642490234375,-3.0815535009177246,-0.8312161225435848,-0.5317262258597166,-1.9936833195607206,0.1501056268632147,0.061768716723175736,-0.3206974491662893,2026-04-11T19:15:51.740-05:00
1775952951750305000,16.674304931640624,-3.080416700029564,-0.8282089521347816,-0.533854331649957,-1.986047025889285,0.15703834859436794,0.06639627024299577,-0.3373768971474258,2026-04-11T19:15:51.750-05:00
1775952951760362000,16.684362060546874,-3.0789484815361745,-0.8250625457528225,-0.5359436072920988,-1.978203773334516,0.16425167441751537,0.07111706355445002,-0.354653319329597,2026-04-11T19:15:51.760-05:00
1775952951770419000,16.6944189453125,-3.07734044509703,-0.8216349189939681,-0.5381689539947686,-1.969713086611981,0.17175029911987666,0.07610544769266973,-0.3727170397885528,2026-04-11T19:15:51.770-05:00
1775952951780475000,16.704474853515624,-3.0756153823611823,-0.8179146355745172,-0.5405526507870557,-1.960521743487423,0.17944978941026213,0.08134141504929528,-0.3914053424935512,2026-04-11T19:15:51.780-05:00
1775952951790531800,16.71453173828125,-3.0738439705032112,-0.8139286183641351,-0.5430341954714782,-1.950764539701813,0.18732551858337224,0.08685126253649965,-0.4107157030453087,2026-04-11T19:15:51.790-05:00
1775952951800588800,16.7245888671875,-3.07185273681543,-0.809619810939876,-0.5455957539187234,-1.9403436414471809,0.19557219537558038,0.09269629297950129,-0.43105293761950664,2026-04-11T19:15:51.800-05:00
1775952951810645000,16.73464501953125,-3.0691525976006004,-0.8051580024711202,-0.5479070485592227,-1.9298755528575382,0.20440480385189488,0.0986761074156065,-0.452579732329535,2026-04-11T19:15:51.810-05:00
1775952951820702000,16.744701904296875,-3.0660536474489066,-0.8008219253002251,-0.5495865193218631,-1.9203815276198772,0.21369496561468174,0.10475358587548751,-0.4750754520957055,2026-04-11T19:15:51.820-05:00
1775952951830758000,16.7547578125,-3.0626736354890864,-0.7964803851438277,-0.5507844518319917,-1.9114597349804923,0.22343655791943115,0.11104744887108234,-0.4986633476975636,2026-04-11T19:15:51.830-05:00
1775952951840814800,16.76481494140625,-3.0591385638650865,-0.7921153871071538,-0.5515141909214839,-1.9030845154973377,0.23357337413366522,0.11759620427226221,-0.5233055968241584,2026-04-11T19:15:51.840-05:00
1775952951850871800,16.774871826171875,-3.0557772475864615,-0.7878344880711876,-0.5516882053861517,-1.8956289793317325,0.24389865340368463,0.1243801418358692,-0.5486568107085605,2026-04-11T19:15:51.850-05:00
1775952951860927700,16.784927734375,-3.052214564859549,-0.7836458456822809,-0.551334714771509,-1.8889647810275556,0.2544049647829505,0.13117673423539375,-0.574447867244725,2026-04-11T19:15:51.860-05:00
1775952951870985000,16.79498486328125,-3.0480669367013045,-0.7796791284382452,-0.5502758518355846,-1.8834344039740285,0.26518311040970255,0.1377491992859688,-0.6005733524468436,2026-04-11T19:15:51.870-05:00
1775952951881042000,16.8050419921875,-3.0433293318633856,-0.7758572905954729,-0.5487132301381352,-1.878601934325001,0.27606783959863146,0.14403420904101394,-0.6266634313223893,2026-04-11T19:15:51.881-05:00
1775952951891097900,16.815097900390626,-3.0375642244666197,-0.7718659433852904,-0.5471222096356415,-1.8731083590494961,0.2870185176967904,0.15000221454982374,-0.6525553797419646,2026-04-11T19:15:51.891-05:00
1775952951901154800,16.82515478515625,-3.0300092133633574,-0.767480182070831,-0.5458524462836163,-1.8657668498165183,0.2980627814746362,0.15549267808516146,-0.6780385854377036,2026-04-11T19:15:51.901-05:00
1775952951911210800,16.835210693359375,-3.0204287843802344,-0.7623580503656971,-0.545419654937017,-1.8550909038450816,0.309067557455432,0.1606387679169766,-0.7029502602204302,2026-04-11T19:15:51.911-05:00
1775952951921268000,16.84526806640625,-3.008791138140336,-0.7562832739235689,-0.5461270261876279,-1.840157748754678,0.31992012345478493,0.16562614002887488,-0.7272344887960013,2026-04-11T19:15:51.921-05:00
1775952951931325000,16.855324951171873,-2.9953081203696352,-0.7490903467198192,-0.5482707142152271,-1.8202219321886528,0.33036550347344984,0.17065026810681896,-0.7505926939439632,2026-04-11T19:15:51.931-05:00
1775952951941381000,16.865381103515624,-2.98040435018863,-0.7407228096495712,-0.5521473314366814,-1.7948250592866781,0.33994151350058066,0.17579189053225053,-0.7722250657306756,2026-04-11T19:15:51.941-05:00
1775952951951438000,16.87543798828125,-2.9641134486579146,-0.7313716712211588,-0.557608446865857,-1.7644724070575108,0.34849575308715136,0.1808841874256772,-0.7916091491269298,2026-04-11T19:15:51.951-05:00
1775952951961494000,16.885493896484373,-2.9469748027166465,-0.7215016064390564,-0.5639307380371831,-1.7312060907656988,0.35617724079419905,0.18589060131265658,-0.8090383027675346,2026-04-11T19:15:51.961-05:00
1775952951971551000,16.895551025390624,-2.929952985147333,-0.711414796935439,-0.5705266912604529,-1.6967927593240775,0.36314869319844045,0.1910796015004191,-0.8252696571582054,2026-04-11T19:15:51.971-05:00
1775952951981608000,16.90560791015625,-2.9132279508583183,-0.7012903013363757,-0.5769502914687036,-1.6622508006393775,0.3697106174439312,0.1965561021165435,-0.8410673939807585,2026-04-11T19:15:51.981-05:00
1775952951991663900,16.915663818359373,-2.896300021613583,-0.6913878776291914,-0.5826645198423562,-1.6285431675273214,0.37631275631931166,0.2021721557355791,-0.8571090582037318,2026-04-11T19:15:51.991-05:00
1775952952001720800,16.925720947265624,-2.878115313358309,-0.6818949737675645,-0.5872591603881717,-1.596037930631696,0.38344089147141214,0.20765151763800763,-0.8738772588351558,2026-04-11T19:15:52.001-05:00
1775952952011778000,16.935778076171875,-2.8577725330553516,-0.6729757143930838,-0.590478633016128,-1.5648813918807658,0.39139896708356386,0.21271024381809583,-0.8914852224154575,2026-04-11T19:15:52.011-05:00
1775952952021834000,16.945833984375,-2.834943013696096,-0.6646814975376774,-0.5923292108875411,-1.5349132049068182,0.4001987447386788,0.21722252241579582,-0.9097395983371883,2026-04-11T19:15:52.021-05:00
1775952952031891000,16.955890869140624,-2.8083226166894755,-0.6569559960860467,-0.5929366829383469,-1.50516553769316,0.4099737297074245,0.22080872726632228,-0.9281633681610455,2026-04-11T19:15:52.031-05:00
1775952952041947000,16.96594677734375,-2.777556527571327,-0.649603392842265,-0.5926218615230943,-1.474578720873297,0.42057651038232263,0.22345077651907133,-0.9463030307146828,2026-04-11T19:15:52.041-05:00
1775952952052003800,16.97600390625,-2.7424147221699413,-0.6426600473001781,-0.5914686001610512,-1.4429398618988076,0.43190260108233225,0.22497352302571214,-0.9636205309624273,2026-04-11T19:15:52.052-05:00
1775952952062060800,16.986060791015625,-2.703600449314812,-0.6361333849494619,-0.5897825824910679,-1.4102728720978122,0.44353492971822595,0.22531680329211817,-0.9792342815437417,2026-04-11T19:15:52.062-05:00
1775952952072117000,16.996116943359375,-2.663096192430562,-0.6296958943239649,-0.5883788039329667,-1.3760776863134219,0.4546575066155361,0.22490006484913883,-0.9922250908716973,2026-04-11T19:15:52.072-05:00
1775952952082174000,17.006174072265626,-2.6241971546520984,-0.6225434909168606,-0.5886956701430051,-1.3389122761025443,0.46405226286668405,0.2247941585376732,-1.0018259138263113,2026-04-11T19:15:52.082-05:00
1775952952092230000,17.01622998046875,-2.58954164699463,-0.6139439199813335,-0.5919347357524899,-1.2975316129406769,0.4708109070596871,0.2258833825740165,-1.007537232346575,2026-04-11T19:15:52.092-05:00
1775952952102286800,17.026286865234376,-2.5596335606482334,-0.6040743078357063,-0.5978454693596154,-1.253208018028478,0.4750665890085827,0.22800635780230963,-1.0095194813330706,2026-04-11T19:15:52.102-05:00
1775952952112343800,17.03634375,-2.5342387893125427,-0.5935083004646712,-0.6054217094965884,-1.2083342243498196,0.47742756682994014,0.23081467808531606,-1.0088035268087878,2026-04-11T19:15:52.112-05:00
1775952952122399700,17.046399658203125,-2.513512043674334,-0.5823516940260431,-0.6141603507639651,-1.1637073919677654,0.4781843309723098,0.23454920530358023,-1.0066484889428942,2026-04-11T19:15:52.122-05:00
1775952952132456700,17.056456787109376,-2.4980854547425255,-0.5703832579722943,-0.624024467290162,-1.119065867596069,0.47725226826629336,0.2397639649227901,-1.0040840231706767,2026-04-11T19:15:52.132-05:00
1775952952142514000,17.066513916015627,-2.4886448239064545,-0.5577202163414542,-0.6347980124019659,-1.0751848097035044,0.4745230832271673,0.24659202601002303,-1.001674404189543,2026-04-11T19:15:52.142-05:00
1775952952152569900,17.07656982421875,-2.485277842192579,-0.5450065823997128,-0.6457864587771042,-1.034199148345725,0.47020709224653245,0.2546231090182041,-0.999861662196481,2026-04-11T19:15:52.152-05:00
1775952952162627000,17.086626953125,-2.4882717182734533,-0.5329176100192972,-0.6562423922067583,-0.9982639366821378,0.46453926027718545,0.26371958449829946,-0.9995915843194341,2026-04-11T19:15:52.162-05:00
1775952952172682800,17.096682861328127,-2.4977316527257267,-0.522068475798093,-0.6654598590061643,-0.9691639515722605,0.45781164641108657,0.27389104631050637,-1.0019909867281636,2026-04-11T19:15:52.172-05:00
1775952952182740000,17.106739990234374,-2.5128931934427574,-0.5134598448891468,-0.6724627803795994,-0.949479000119324,0.450714971278834,0.28462052442775404,-1.007765890049087,2026-04-11T19:15:52.182-05:00
1775952952192797000,17.116796875,-2.5322431520260404,-0.508363929135941,-0.6761652146140785,-0.9423129398013342,0.44429745254244213,0.2949009551674648,-1.0169981759094027,2026-04-11T19:15:52.192-05:00
1775952952202853000,17.12685302734375,-2.5551563192839017,-0.5074973162749385,-0.6761465471139004,-0.9496194649130777,0.4391634962087641,0.3039866058081395,-1.0290850157111007,2026-04-11T19:15:52.202-05:00
1775952952212910000,17.13691015625,-2.5815825512921333,-0.5107835406606641,-0.6726050887625137,-0.9714600947740185,0.43544779885191326,0.3115892855729612,-1.0431453829174966,2026-04-11T19:15:52.212-05:00
1775952952222966000,17.146966064453125,-2.6112994609622886,-0.5176408521813198,-0.6659822415750634,-1.0064707903994405,0.4331136445191461,0.3176920485335211,-1.0583530613809276,2026-04-11T19:15:52.222-05:00
1775952952233023000,17.15702294921875,-2.643460022709422,-0.5273772488968174,-0.6568204056959149,-1.0526397560811676,0.43211604321902813,0.3220807607308558,-1.073498342352929,2026-04-11T19:15:52.233-05:00
1775952952243080000,17.167079833984374,-2.676167738585701,-0.5392872794886294,-0.645648877288328,-1.1071777665690408,0.4325166158272377,0.32440115656317636,-1.0873536286757866,2026-04-11T19:15:52.243-05:00
1775952952253136000,17.177135986328125,-2.70557143134011,-0.5523118038160613,-0.63308647264281,-1.1649304448260303,0.4345818532622829,0.32448681580531563,-1.0993356169923467,2026-04-11T19:15:52.253-05:00
1775952952263192800,17.18719287109375,-2.7279677860937976,-0.5656410758058255,-0.6194906714349256,-1.2213618854109,0.4386354670456684,0.322304768703274,-1.1096658905476564,2026-04-11T19:15:52.263-05:00
1775952952273249800,17.197249755859374,-2.7416399118182544,-0.5789890850611199,-0.6049297871432379,-1.2745373231446109,0.444771803047725,0.31781994548504516,-1.1187463519567833,2026-04-11T19:15:52.273-05:00
1775952952283306000,17.207305908203125,-2.746478636606121,-0.5924086928891872,-0.5893791873242737,-1.324425892652566,0.4528091939177399,0.31088256257470653,-1.1265890822403613,2026-04-11T19:15:52.283-05:00
1775952952293363000,17.217363037109376,-2.74322483072952,-0.6060485127686199,-0.5728252173613251,-1.3717927588412193,0.4623713536037354,0.30131243219418746,-1.1328810474542343,2026-04-11T19:15:52.293-05:00
1775952952303419000,17.2274189453125,-2.733397199573812,-0.6198222116566585,-0.5555870102498967,-1.4170271741287679,0.47276414567478203,0.2892016432089125,-1.1370860468184496,2026-04-11T19:15:52.303-05:00
1775952952313475800,17.237475830078125,-2.7171294367568786,-0.6332355319321336,-0.5381745666251215,-1.4585051613262348,0.4835372138742527,0.2749051134285795,-1.139153723188524,2026-04-11T19:15:52.313-05:00
1775952952323532800,17.24753271484375,-2.695157181866369,-0.6453761787739262,-0.5214173479958096,-1.4935481573491916,0.49420814984244005,0.2595609402391433,-1.139870688467881,2026-04-11T19:15:52.323-05:00
1775952952333589000,17.257589111328127,-2.6678492542560583,-0.6559462602873205,-0.5055734425519325,-1.5213151513267427,0.5047044216957854,0.2437281050840082,-1.1398309054987998,2026-04-11T19:15:52.333-05:00
1775952952343646000,17.26764599609375,-2.635637486202024,-0.6652091230389497,-0.49056989576941223,-1.5427804526945454,0.5149823999459017,0.22722489355779232,-1.138679727945716,2026-04-11T19:15:52.343-05:00
1775952952353702000,17.277701904296876,-2.598514610239832,-0.673318156068964,-0.4764833969163766,-1.5582989536031076,0.5249732534861407,0.20978418461381973,-1.1357853294616402,2026-04-11T19:15:52.353-05:00
1775952952363758800,17.2877587890625,-2.5576064211702025,-0.680135955624343,-0.46362560275979786,-1.5678980822917026,0.5344792989072967,0.1918289188998843,-1.1311700271041525,2026-04-11T19:15:52.363-05:00
1775952952373815800,17.29781591796875,-2.5149244866812026,-0.6854745977753173,-0.452464773091802,-1.571724399991434,0.5432086440437299,0.17413968623849432,-1.1250649585766002,2026-04-11T19:15:52.373-05:00
1775952952383871700,17.307871826171876,-2.473580932613217,-0.6891417426246645,-0.4438421002670272,-1.569963207880476,0.5506238405697136,0.15780120819488025,-1.117465660206986,2026-04-11T19:15:52.383-05:00
1775952952393928700,17.3179287109375,-2.4363579110797544,-0.6909528568749437,-0.4387158747066849,-1.5623561321308725,0.5562476530498787,0.1438787665062118,-1.1082644567641944,2026-04-11T19:15:52.393-05:00
1775952952403986000,17.32798583984375,-2.4047399336723716,-0.6901387060909575,-0.4385362743268516,-1.5456101347748485,0.5598386673201116,0.1340714992184222,-1.098054270982297,2026-04-11T19:15:52.403-05:00
1775952952414041900,17.338041748046876,-2.3796292967382815,-0.6853463263607352,-0.44519139165148497,-1.5139401818194196,0.561241371084829,0.13081739711713034,-1.0881439286728325,2026-04-11T19:15:52.414-05:00
1775952952424099000,17.34809912109375,-2.3610380754592897,-0.6759215203156742,-0.4592369513011998,-1.4650337050219657,0.5603815752577332,0.13492221356123946,-1.0789670221072158,2026-04-11T19:15:52.424-05:00
1775952952434155000,17.358155029296874,-2.348595287685976,-0.662069707065056,-0.47965450374529406,-1.4011441491296968,0.5571816229875288,0.14540886167393902,-1.0701618035567055,2026-04-11T19:15:52.434-05:00
1775952952444212000,17.3682119140625,-2.34102869310599,-0.6450191301205758,-0.5037986846460298,-1.3287922474626699,0.5519504068805234,0.1596497438130409,-1.0611145330377003,2026-04-11T19:15:52.444-05:00
1775952952454269000,17.37826904296875,-2.336859065442454,-0.6266852740256128,-0.5285724915290597,-1.2562231797696863,0.5453687826426669,0.17449806923447184,-1.05119847395436,2026-04-11T19:15:52.454-05:00
1775952952464325000,17.3883251953125,-2.3360472911719534,-0.6092193957790615,-0.5515871212008102,-1.1915732022134986,0.5380392590390344,0.18739568478842938,-1.0397901880249423,2026-04-11T19:15:52.464-05:00
1775952952474382000,17.398382080078125,-2.3392261881635608,-0.594391199003479,-0.57151280447628,-1.1406471575181831,0.5304057627634889,0.19682956000454416,-1.0265509590253061,2026-04-11T19:15:52.474-05:00
1775952952484438000,17.40843798828125,-2.3463884136691946,-0.5832057759618743,-0.5879295023830954,-1.1057845946218658,0.5228153736317546,0.20217316633161322,-1.0113423590293993,2026-04-11T19:15:52.484-05:00
1775952952494495000,17.418494873046875,-2.357115507813209,-0.5761034903442515,-0.6007727361537464,-1.0871482679030433,0.5155202262922312,0.2035089996856979,-0.9945453487436886,2026-04-11T19:15:52.494-05:00
1775952952504552000,17.428552001953125,-2.3707398223709815,-0.5729602695168879,-0.6101964620245494,-1.083043451695994,0.5086578444724259,0.20160387912173908,-0.9771695454836211,2026-04-11T19:15:52.504-05:00
1775952952514607900,17.43860791015625,-2.385876422527122,-0.5729886933205987,-0.6166338134594899,-1.0896606343462625,0.502373554227586,0.19765537206720912,-0.960486876236854,2026-04-11T19:15:52.514-05:00
1775952952524664800,17.448664794921875,-2.400856723038816,-0.5752238662742902,-0.620475280443686,-1.102907416992557,0.4969288335486055,0.19284668281609996,-0.9458659416464218,2026-04-11T19:15:52.524-05:00
1775952952534721800,17.4587216796875,-2.414037085022682,-0.5786352083976589,-0.622155114190091,-1.1188280367603056,0.4926354389767173,0.18818764329119683,-0.9344565171942275,2026-04-11T19:15:52.534-05:00
1775952952544778000,17.468778076171876,-2.424611675569057,-0.5825189896280015,-0.6220206730144996,-1.1349949968198618,0.4896811285870981,0.18432164444883012,-0.9269633900542348,2026-04-11T19:15:52.544-05:00
1775952952554835000,17.4788349609375,-2.432232140693976,-0.5867797509665883,-0.6199871212313154,-1.1511467032968088,0.48828055594468434,0.1813496894559585,-0.923795426280259,2026-04-11T19:15:52.554-05:00
1775952952564891000,17.488890869140626,-2.436995004390084,-0.5938054549669437,-0.6136341684187527,-1.1752390359689788,0.48923239106189753,0.1774820038936228,-0.925357335140011,2026-04-11T19:15:52.564-05:00
1775952952574947800,17.49894775390625,-2.430090865240461,-0.6038294034633667,-0.6016031874955381,-1.2061140202488159,0.494722211679088,0.16945127179757272,-0.9295327014113348,2026-04-11T19:15:52.574-05:00
